2453805.699240 0.150100 0.001400 0 0 -1
2453805.700480 0.149700 0.001800 0 0 -1
2453805.701670 0.146800 0.001700 0 0 -1
2453808.591240 0.144100 0.001500 0 0 -1
2453808.592460 0.146200 0.001700 0 0 -1
2453808.593730 0.144500 0.001700 0 0 -1
2453808.668090 0.142300 0.002700 0 0 -1
2453808.669310 0.149000 0.002300 0 0 -1
2453808.670530 0.143500 0.002000 0 0 -1
2453808.684910 0.137100 0.002500 0 0 -1
2453808.686110 0.140400 0.002600 0 0 -1
2453808.687370 0.150000 0.002400 0 0 -1
2453808.706200 0.140700 0.002600 0 0 -1
2453808.707470 0.146000 0.002300 0 0 -1
2453808.708660 0.134600 0.002700 0 0 -1
2453810.749250 0.143800 0.002600 0 0 -1
2453810.751050 0.142100 0.002300 0 0 -1
2453810.752870 0.141200 0.002400 0 0 -1
2453810.754670 0.136700 0.002400 0 0 -1
2453810.756470 0.143200 0.002200 0 0 -1
2453812.745380 0.144100 0.002400 0 0 -1
2453812.747990 0.146700 0.001400 0 0 -1
2453812.750660 0.141200 0.001600 0 0 -1
2453812.753350 0.141500 0.001400 0 0 -1
2453814.810050 0.137000 0.001700 0 0 -1
2453815.803390 0.144400 0.001400 0 0 -1
2453815.806010 0.141000 0.001700 0 0 -1
2453815.808620 0.144600 0.001700 0 0 -1
2453815.811340 0.137400 0.001800 0 0 -1
2453816.704390 0.139400 0.001500 0 0 -1
2453816.707030 0.143300 0.001400 0 0 -1
2453816.709740 0.144700 0.001300 0 0 -1
2453816.712440 0.141100 0.001400 0 0 -1
2453828.580180 0.143800 0.001600 0 0 -1
2453828.581420 0.139600 0.001500 0 0 -1
2453828.582650 0.139300 0.001500 0 0 -1
2453829.752510 0.139200 0.001400 0 0 -1
2453829.754300 0.140000 0.001400 0 0 -1
2453829.756080 0.140500 0.001400 0 0 -1
2453829.757870 0.158300 0.002800 0 0 -1
2453829.759650 0.147900 0.002500 0 0 -1
2453829.761450 0.154400 0.002400 0 0 -1
2453873.622000 0.146600 0.001700 0 0 -1
2453873.623240 0.146300 0.001600 0 0 -1
2453873.624450 0.146100 0.001500 0 0 -1
2453877.624300 0.147100 0.001700 0 0 -1
2453877.625530 0.150500 0.001500 0 0 -1
2453877.626790 0.150300 0.001700 0 0 -1
2454098.759450 0.139900 0.001900 0 0 -1
2454098.760620 0.137200 0.002100 0 0 -1
2454098.761770 0.139800 0.002300 0 0 -1
2454112.838570 0.149800 0.002500 0 0 -1
2454112.839740 0.138800 0.003100 0 0 -1
2454112.840930 0.153700 0.002400 0 0 -1
2454123.825840 0.141900 0.002800 0 0 -1
2454123.827000 0.151800 0.002500 0 0 -1
2454123.828140 0.151200 0.002600 0 0 -1
2454161.785240 0.150300 0.002100 0 0 -1
2454161.786400 0.141300 0.003100 0 0 -1
2454161.787570 0.141900 0.002800 0 0 -1
2454191.616620 0.141200 0.002300 0 0 -1
2454191.617800 0.146300 0.002700 0 0 -1
2454191.618960 0.137500 0.004100 0 0 -1
2454193.672510 0.149700 0.002000 0 0 -1
2454193.674240 0.138300 0.002400 0 0 -1
2454193.675970 0.143200 0.002000 0 0 -1
2454193.677730 0.139800 0.002300 0 0 -1
2454193.679510 0.143500 0.002300 0 0 -1
2454193.691540 0.148900 0.002100 0 0 -1
2454193.693270 0.144400 0.001900 0 0 -1
2454193.695020 0.140500 0.002000 0 0 -1
2454193.731620 0.143900 0.001900 0 0 -1
2454193.733380 0.141300 0.002300 0 0 -1
2454193.735100 0.133500 0.002300 0 0 -1
2454193.762240 0.145300 0.001700 0 0 -1
2454193.764010 0.146700 0.001500 0 0 -1
2454193.765780 0.136900 0.001600 0 0 -1
2454193.842220 0.140600 0.001800 0 0 -1
2454193.843980 0.140700 0.001800 0 0 -1
2454193.845730 0.144800 0.001600 0 0 -1
2454193.856180 0.142800 0.001600 0 0 -1
2454193.857940 0.141300 0.001700 0 0 -1
2454193.859680 0.135900 0.001500 0 0 -1
2454203.485790 0.144900 0.002300 0 0 -1
2454203.488280 0.136200 0.002200 0 0 -1
2454203.490700 0.144800 0.002600 0 0 -1
2454203.493080 0.147300 0.003000 0 0 -1
2454203.587750 0.142700 0.002500 0 0 -1
2454203.592660 0.137600 0.002500 0 0 -1
2454203.620070 0.142800 0.001300 0 0 -1
2454203.621180 0.141500 0.001500 0 0 -1
2454203.622350 0.141500 0.001400 0 0 -1
2454203.666690 0.143900 0.001300 0 0 -1
2454203.669140 0.146800 0.001200 0 0 -1
2454203.671580 0.142800 0.001200 0 0 -1
2454203.674020 0.142100 0.002500 0 0 -1
2454203.763230 0.142000 0.002500 0 0 -1
2454203.765670 0.142300 0.002100 0 0 -1
2454203.768120 0.139000 0.001500 0 0 -1
2454203.770560 0.141500 0.001400 0 0 -1
2454237.563370 0.142400 0.001500 0 0 -1
2454237.564520 0.142400 0.001300 0 0 -1
2454237.565700 0.139800 0.001400 0 0 -1
2454246.538120 0.144900 0.001300 0 0 -1
2454246.539310 0.141900 0.001300 0 0 -1
2454246.540480 0.153800 0.002400 0 0 -1
2454313.487740 0.142400 0.003600 0 0 -1
2454313.489320 0.143500 0.003600 0 0 -1
2454313.490500 0.153800 0.003500 0 0 -1
2454513.604000 0.145500 0.002600 0 0 -1
2454513.606950 0.147500 0.002700 0 0 -1
2454513.635900 0.147700 0.002300 0 0 -1
2454513.639210 0.146200 0.001900 0 0 -1
2454513.652510 0.141500 0.003100 0 0 -1
2454513.748950 0.142700 0.003600 0 0 -1
2454513.753760 0.135500 0.004900 0 0 -1
2454513.806850 0.151600 0.002600 0 0 -1
2454513.807630 0.118900 0.009000 0 0 -1
2454513.811660 0.145800 0.003500 0 0 -1
2454513.878640 0.132900 0.003300 0 0 -1
2454513.882510 0.140800 0.002300 0 0 -1
2454513.886310 0.143300 0.003000 0 0 -1
2454514.699100 0.115500 0.014000 0 0 -1
2454514.700970 0.144200 0.003200 0 0 -1
2454515.566330 0.149800 0.004300 0 0 -1
2454515.570430 0.140000 0.003000 0 0 -1
2454515.579000 0.148500 0.002300 0 0 -1
2454515.648760 0.146700 0.002900 0 0 -1
2454515.657400 0.142700 0.007400 0 0 -1
2454515.714040 0.158500 0.011000 0 0 -1
2454515.718600 0.124100 0.007200 0 0 -1
2454515.777310 0.147500 0.004700 0 0 -1
2454515.782110 0.150300 0.001800 0 0 -1
2454515.837300 0.162200 0.003700 0 0 -1
2454515.840220 0.150900 0.003100 0 0 -1
2454515.858450 0.143300 0.002400 0 0 -1
2454515.861680 0.148100 0.002900 0 0 -1
2454515.865050 0.153600 0.003800 0 0 -1
2454515.867940 0.139500 0.003500 0 0 -1
2454515.885530 0.152100 0.003800 0 0 -1
2454515.888390 0.137300 0.003700 0 0 -1
2454558.683350 0.146800 0.004300 0 0 -1
2454558.692680 0.146500 0.003300 0 0 -1
2454558.696710 0.164700 0.003300 0 0 -1
2455730.606240 0.142300 0.003500 0 0 -1
2455730.611930 0.131700 0.004100 0 0 -1
2455932.839440 0.137900 0.004600 0 0 -1
2455932.841520 0.146300 0.001300 0 0 -1
2455932.843640 0.145800 0.001200 0 0 -1
2455933.856240 0.145000 0.001300 0 0 -1
2455933.858310 0.157700 0.002400 0 0 -1
2455933.860480 0.145800 0.002700 0 0 -1
2456001.670990 0.138300 0.001800 0 0 -1
2456001.674930 0.130300 0.002000 0 0 -1
2456001.678640 0.142700 0.002000 0 0 -1
2456006.658380 0.143200 0.002000 0 0 -1
2456006.661040 0.142300 0.002200 0 0 -1
2456006.663770 0.143300 0.002100 0 0 -1
2456006.666460 0.139500 0.001800 0 0 -1
2456010.670190 0.136100 0.001800 0 0 -1
2456010.672880 0.143200 0.001500 0 0 -1
2456010.675640 0.138900 0.001600 0 0 -1
2456010.678280 0.139900 0.001700 0 0 -1
2456052.636290 0.141400 0.001800 0 0 -1
2456052.640130 0.138800 0.001900 0 0 -1
2456052.644010 0.140100 0.001800 0 0 -1
2456699.719720 0.137200 0.002100 0 0 -1
2456699.721810 0.139200 0.001900 0 0 -1
2456699.723920 0.139100 0.001800 0 0 -1
2456699.726030 0.143400 0.001400 0 0 -1
2456699.728120 0.137900 0.001600 0 0 -1
2456699.730250 0.141000 0.001300 0 0 -1
2456700.694960 0.129600 0.002200 0 0 -1
2456700.697090 0.136500 0.002800 0 0 -1
2456700.699180 0.138900 0.002600 0 0 -1
2456700.701300 0.134300 0.003100 0 0 -1
2456700.703400 0.138400 0.002500 0 0 -1
2456700.705490 0.144100 0.002300 0 0 -1
2456702.649530 0.146400 0.001900 0 0 -1
2456702.651600 0.138800 0.002400 0 0 -1
2456702.653670 0.144400 0.002100 0 0 -1
2456702.655830 0.137900 0.002300 0 0 -1
2456702.657930 0.135500 0.002400 0 0 -1
2456702.660020 0.145300 0.002000 0 0 -1
2456703.724310 0.141700 0.002800 0 0 -1
2456703.726410 0.151500 0.002500 0 0 -1
2456703.728680 0.146900 0.002800 0 0 -1
2456703.730710 0.130400 0.002600 0 0 -1
2456703.732800 0.147700 0.002500 0 0 -1
2456703.734890 0.147100 0.002500 0 0 -1
2456704.671590 0.133000 0.003200 0 0 -1
2456704.673730 0.135400 0.002600 0 0 -1
2456704.675840 0.141800 0.003000 0 0 -1
2456704.677940 0.132800 0.003200 0 0 -1
2456704.680050 0.148100 0.002500 0 0 -1
2456704.682140 0.145900 0.002400 0 0 -1
2456724.887550 0.148800 0.002400 0 0 -1
2456724.891400 0.141200 0.002000 0 0 -1
2456724.895240 0.142600 0.002400 0 0 -1
2456728.859990 0.140000 0.002500 0 0 -1
2456728.863830 0.139100 0.002600 0 0 -1
2456728.867670 0.138200 0.002300 0 0 -1
2456731.785820 0.139900 0.001800 0 0 -1
2456731.791440 0.136700 0.002000 0 0 -1
2456736.801470 0.135800 0.001900 0 0 -1
2456736.804420 0.136000 0.001400 0 0 -1
2456736.807360 0.134900 0.001700 0 0 -1
2456736.810330 0.143100 0.001600 0 0 -1
2456742.745150 0.143400 0.001300 0 0 -1
2456742.748070 0.138400 0.001700 0 0 -1
2456742.751070 0.144800 0.002200 0 0 -1
2456742.754070 0.143400 0.001900 0 0 -1
2456748.662110 0.134100 0.001900 0 0 -1
2456748.664210 0.137700 0.002200 0 0 -1
2456748.666310 0.142200 0.001600 0 0 -1
2456748.668450 0.143200 0.001700 0 0 -1
2456748.670480 0.143900 0.001600 0 0 -1
2456749.749170 0.143600 0.001800 0 0 -1
2456749.753010 0.141700 0.002200 0 0 -1
2456749.756810 0.145000 0.002100 0 0 -1
2456789.656580 0.144100 0.002300 0 0 -1
2456789.659300 0.140200 0.002100 0 0 -1
2456789.661900 0.143500 0.001800 0 0 -1
2456789.664630 0.144800 0.001400 0 0 -1
2456792.593240 0.135900 0.001500 0 0 -1
2456792.598820 0.141700 0.001800 0 0 -1
2456805.538610 0.144600 0.002100 0 0 -1
2456805.542510 0.139200 0.002600 0 0 -1
2456805.546340 0.140900 0.002300 0 0 -1
2456831.490050 0.147900 0.002500 0 0 -1
2456831.492650 0.145200 0.001600 0 0 -1
2456831.495260 0.139600 0.001500 0 0 -1
2456831.497990 0.141100 0.001600 0 0 -1
2457033.874110 0.139500 0.001700 0 0 -1
2457033.876200 0.142100 0.001500 0 0 -1
2457033.878360 0.141700 0.002300 0 0 -1
2457038.873250 0.143600 0.002000 0 0 -1
2457038.876000 0.141300 0.002200 0 0 -1
2457038.878640 0.141900 0.002000 0 0 -1
2457049.798000 0.141900 0.002000 0 0 -1
2457049.800660 0.142000 0.002200 0 0 -1
2457049.803320 0.139900 0.001700 0 0 -1
2457049.806000 0.141800 0.001600 0 0 -1
