2454148.220510 0.724900 0.001700 0 0 -1
2454149.148130 0.724200 0.001900 0 0 -1
2454149.153770 0.725100 0.001800 0 0 -1
2454149.156610 0.722700 0.001800 0 0 -1
2454150.138260 0.723200 0.002200 0 0 -1
2454150.140630 0.723300 0.002100 0 0 -1
2454150.142990 0.717400 0.003100 0 0 -1
2454150.151610 0.722800 0.002300 0 0 -1
2454150.153970 0.721800 0.001900 0 0 -1
2454150.156330 0.722400 0.002000 0 0 -1
2454150.158700 0.721600 0.002000 0 0 -1
2454151.193860 0.719100 0.001900 0 0 -1
2454151.196690 0.723300 0.001700 0 0 -1
2454151.199530 0.722700 0.001700 0 0 -1
2454151.202350 0.724900 0.001700 0 0 -1
2454152.210760 0.722900 0.001900 0 0 -1
2454152.213290 0.722300 0.001900 0 0 -1
2454152.215830 0.723100 0.001900 0 0 -1
2454153.155180 0.721800 0.004300 0 0 -1
2454153.158210 0.719900 0.003300 0 0 -1
2454153.161620 0.728600 0.001600 0 0 -1
2454153.164910 0.723800 0.001600 0 0 -1
2454153.167900 0.722800 0.002100 0 0 -1
2454154.109540 0.721500 0.001700 0 0 -1
2454154.114260 0.722700 0.001900 0 0 -1
2454154.116290 0.723300 0.001900 0 0 -1
2454154.118300 0.724300 0.001900 0 0 -1
2454154.120320 0.721400 0.001900 0 0 -1
2454155.082960 0.724100 0.001700 0 0 -1
2454155.085450 0.725000 0.001800 0 0 -1
2454155.087860 0.722100 0.001800 0 0 -1
2454156.052820 0.719500 0.004300 0 0 -1
2454156.060760 0.725500 0.001700 0 0 -1
2454222.046130 0.716400 0.003600 0 0 -1
2454222.051740 0.712700 0.003700 0 0 -1
2454222.059430 0.707200 0.006100 0 0 -1
2454223.070820 0.722500 0.001600 0 0 -1
2454223.074340 0.719800 0.001700 0 0 -1
2454223.077860 0.721900 0.001700 0 0 -1
2454224.090890 0.720900 0.001700 0 0 -1
2454224.093830 0.721300 0.001700 0 0 -1
2454224.096650 0.719800 0.001800 0 0 -1
2454225.037980 0.719400 0.001800 0 0 -1
2454225.040130 0.716900 0.001800 0 0 -1
2454225.042250 0.719900 0.001800 0 0 -1
2454225.044390 0.718700 0.001800 0 0 -1
2454226.005560 0.716800 0.002900 0 0 -1
2454226.007460 0.715300 0.003400 0 0 -1
2454226.009350 0.717700 0.002400 0 0 -1
2454252.957280 0.721600 0.001700 0 0 -1
2454252.960340 0.721600 0.001700 0 0 -1
2454252.963390 0.723300 0.001900 0 0 -1
2454254.908380 0.721600 0.002000 0 0 -1
2454254.910050 0.722300 0.002000 0 0 -1
2454255.928360 0.721700 0.002000 0 0 -1
2454255.931410 0.720300 0.002000 0 0 -1
2454255.934480 0.722900 0.001900 0 0 -1
2454257.052020 0.724100 0.002000 0 0 -1
2454257.055550 0.724500 0.002000 0 0 -1
2454257.059050 0.725200 0.002200 0 0 -1
2454543.105750 0.725900 0.001600 0 0 -1
2454543.112790 0.720500 0.002300 0 0 -1
2454543.117470 0.719800 0.002300 0 0 -1
2454543.121370 0.721400 0.002300 0 0 -1
2454543.123500 0.721600 0.002300 0 0 -1
2454543.125280 0.719100 0.002300 0 0 -1
2454550.080870 0.723600 0.002600 0 0 -1
2454550.085110 0.720100 0.002800 0 0 -1
2454550.089100 0.721100 0.004200 0 0 -1
2454551.043570 0.724000 0.001600 0 0 -1
2454551.046400 0.725300 0.001600 0 0 -1
2454553.070570 0.721700 0.002600 0 0 -1
2454553.072890 0.720200 0.002900 0 0 -1
2454553.075220 0.720500 0.002500 0 0 -1
2454841.225970 0.722800 0.002600 0 0 -1
2454841.232200 0.720700 0.002500 0 0 -1
2454841.238540 0.721700 0.002700 0 0 -1
2454843.257880 0.724200 0.001300 0 0 -1
2454843.264380 0.724900 0.001300 0 0 -1
2454897.144510 0.718000 0.002300 0 0 -1
2454897.146300 0.721900 0.002300 0 0 -1
2454897.148100 0.717700 0.002500 0 0 -1
2454897.149910 0.718100 0.002800 0 0 -1
2454901.135440 0.724600 0.002100 0 0 -1
2454901.138450 0.723500 0.002100 0 0 -1
2454901.141590 0.719000 0.002300 0 0 -1
2454902.148270 0.726300 0.002200 0 0 -1
2454902.152620 0.720800 0.002100 0 0 -1
2454902.156830 0.723200 0.002100 0 0 -1
2454904.171450 0.717500 0.003500 0 0 -1
2454904.173780 0.712500 0.006800 0 0 -1
2454904.189170 0.718200 0.003500 0 0 -1
2454904.194750 0.715100 0.004500 0 0 -1
2454905.178790 0.723100 0.001500 0 0 -1
2454905.183050 0.723900 0.001400 0 0 -1
2454905.186950 0.722700 0.001700 0 0 -1
2454906.198120 0.720900 0.002200 0 0 -1
2454906.202290 0.718800 0.002200 0 0 -1
2454906.206470 0.722400 0.002200 0 0 -1
2454908.180290 0.721000 0.001600 0 0 -1
2454908.183940 0.719000 0.002000 0 0 -1
2454908.187010 0.721200 0.001900 0 0 -1
2455031.887610 0.724100 0.001500 0 0 -1
2455031.890690 0.722500 0.001600 0 0 -1
2455031.893810 0.723200 0.001900 0 0 -1
2455202.198620 0.716900 0.002700 0 0 -1
2455202.207230 0.717300 0.003700 0 0 -1
2455204.235410 0.715500 0.003000 0 0 -1
2455204.239200 0.719700 0.002500 0 0 -1
2455206.168670 0.718700 0.002800 0 0 -1
2455206.172510 0.715900 0.004700 0 0 -1
2455206.180310 0.720700 0.002500 0 0 -1
2455206.183260 0.719900 0.002500 0 0 -1
2455231.145880 0.716600 0.003700 0 0 -1
2455231.150200 0.717800 0.003600 0 0 -1
2455231.152370 0.717500 0.003300 0 0 -1
2455253.159630 0.720500 0.002500 0 0 -1
2455253.163860 0.722000 0.002800 0 0 -1
2455253.168020 0.719700 0.003100 0 0 -1
2455310.046320 0.720400 0.002300 0 0 -1
2455310.050820 0.719800 0.002100 0 0 -1
2455310.055060 0.719300 0.002800 0 0 -1
2455312.049020 0.721200 0.001700 0 0 -1
2455312.056840 0.720900 0.001700 0 0 -1
2455312.063560 0.721600 0.001900 0 0 -1
2455313.069450 0.717300 0.002900 0 0 -1
2455313.071610 0.715000 0.002800 0 0 -1
2455313.073720 0.721200 0.002700 0 0 -1
2455314.975480 0.720200 0.001700 0 0 -1
2455314.979780 0.720700 0.001600 0 0 -1
2455314.984100 0.720800 0.001700 0 0 -1
2455316.993090 0.721400 0.001300 0 0 -1
2455370.883160 0.722600 0.002700 0 0 -1
2455370.886810 0.723800 0.002600 0 0 -1
2455370.890280 0.722200 0.002900 0 0 -1
2455371.887590 0.725500 0.002400 0 0 -1
2455371.891110 0.726900 0.003000 0 0 -1
2455374.926300 0.720500 0.002800 0 0 -1
2455374.933590 0.723300 0.003300 0 0 -1
2455374.941970 0.721600 0.003400 0 0 -1
2455376.873380 0.720900 0.002400 0 0 -1
2455397.852240 0.717300 0.003600 0 0 -1
2455397.855060 0.722700 0.002500 0 0 -1
2455397.858600 0.723300 0.002600 0 0 -1
2455397.862100 0.719400 0.002800 0 0 -1
2455398.839810 0.725600 0.002000 0 0 -1
2455398.842890 0.722500 0.002600 0 0 -1
2455398.865770 0.726400 0.002700 0 0 -1
2455398.869490 0.727900 0.002200 0 0 -1
2455586.181020 0.721300 0.002600 0 0 -1
2455586.184480 0.720700 0.002700 0 0 -1
2455603.284600 0.720700 0.002600 0 0 -1
2455603.288840 0.722400 0.002800 0 0 -1
2455604.091250 0.722500 0.002400 0 0 -1
2455604.094340 0.719900 0.002200 0 0 -1
2455604.097460 0.724100 0.002200 0 0 -1
2455664.072890 0.715100 0.002900 0 0 -1
2455664.074680 0.717500 0.002800 0 0 -1
2455664.078290 0.716200 0.002800 0 0 -1
2455666.023660 0.715800 0.003800 0 0 -1
2455666.027890 0.717300 0.003000 0 0 -1
2455666.036360 0.718500 0.002600 0 0 -1
2455692.023820 0.723400 0.001600 0 0 -1
2455692.029790 0.722600 0.001600 0 0 -1
2455692.998760 0.722500 0.002300 0 0 -1
2455750.862150 0.723100 0.002400 0 0 -1
2455750.865690 0.720400 0.002400 0 0 -1
2455751.841240 0.719700 0.005700 0 0 -1
2455751.845470 0.719200 0.007500 0 0 -1
2455751.849710 0.712600 0.007400 0 0 -1
2455751.853980 0.710700 0.007200 0 0 -1
2455751.858200 0.719700 0.006900 0 0 -1
2455753.825080 0.719600 0.003500 0 0 -1
2455753.828610 0.723100 0.004300 0 0 -1
2455753.837290 0.723400 0.003300 0 0 -1
2455753.841520 0.725200 0.002700 0 0 -1
2455756.856810 0.723400 0.004400 0 0 -1
2455756.859890 0.723900 0.003900 0 0 -1
2455756.863540 0.721500 0.003600 0 0 -1
2455785.862410 0.726800 0.002900 0 0 -1
2455785.868370 0.727200 0.003300 0 0 -1
2455785.874220 0.724200 0.003500 0 0 -1
2455785.880170 0.723000 0.003500 0 0 -1
2455787.837040 0.724400 0.002200 0 0 -1
2455787.841230 0.725900 0.002200 0 0 -1
2455787.845520 0.727000 0.002300 0 0 -1
2455878.259710 0.722400 0.003600 0 0 -1
2455961.148210 0.723100 0.002200 0 0 -1
2455961.156680 0.720700 0.002300 0 0 -1
2456051.021960 0.716900 0.003600 0 0 -1
2456051.024090 0.718000 0.003300 0 0 -1
2456084.954900 0.722600 0.002700 0 0 -1
2456084.960050 0.723300 0.003100 0 0 -1
2456084.965350 0.724000 0.003200 0 0 -1
2456085.968960 0.726300 0.002600 0 0 -1
2456085.974440 0.725500 0.002500 0 0 -1
2456085.979690 0.727400 0.002900 0 0 -1
2456086.922120 0.725100 0.002100 0 0 -1
2456086.926240 0.723900 0.002200 0 0 -1
2456086.930540 0.724300 0.002300 0 0 -1
2456379.097470 0.720600 0.003100 0 0 -1
2456379.099280 0.717400 0.003000 0 0 -1
2456379.101100 0.717400 0.003000 0 0 -1
2456382.015240 0.719700 0.004000 0 0 -1
2456382.022920 0.717400 0.004400 0 0 -1
2456382.030650 0.720400 0.002200 0 0 -1
2456383.039080 0.723900 0.001600 0 0 -1
2456383.046910 0.722700 0.001500 0 0 -1
2456383.054710 0.722800 0.001600 0 0 -1
2456466.855300 0.717800 0.003400 0 0 -1
2456466.859610 0.719800 0.003800 0 0 -1
2456466.861770 0.719500 0.003900 0 0 -1
2456495.838600 0.722600 0.002600 0 0 -1
2456495.845850 0.722000 0.002400 0 0 -1
2456709.162370 0.717400 0.004900 0 0 -1
2456709.166550 0.710300 0.004700 0 0 -1
2456709.170560 0.720400 0.004600 0 0 -1
2456711.172010 0.719000 0.002900 0 0 -1
2456711.175630 0.721000 0.003500 0 0 -1
2456766.090280 0.713200 0.003100 0 0 -1
2456766.095020 0.719000 0.002700 0 0 -1
2456766.106160 0.717800 0.002500 0 0 -1
2456770.008890 0.720500 0.002500 0 0 -1
2456770.017260 0.720700 0.002700 0 0 -1
2456771.004360 0.721800 0.003000 0 0 -1
2456771.007410 0.720100 0.003000 0 0 -1
2456771.010530 0.721000 0.003100 0 0 -1
2456771.013650 0.720500 0.003100 0 0 -1
2456791.034670 0.718000 0.003000 0 0 -1
2456791.036810 0.719500 0.002900 0 0 -1
2456791.038970 0.719800 0.003000 0 0 -1
2456791.041120 0.720500 0.002900 0 0 -1
2456792.009050 0.722500 0.002000 0 0 -1
2456792.012600 0.719100 0.002000 0 0 -1
2456792.016170 0.722800 0.001900 0 0 -1
2456794.928990 0.717200 0.002900 0 0 -1
2456794.932590 0.718100 0.003000 0 0 -1
2456794.936180 0.718600 0.002900 0 0 -1
2457055.146020 0.718100 0.002400 0 0 -1
2457055.149110 0.717900 0.002500 0 0 -1
2457055.152210 0.716800 0.002500 0 0 -1
2457055.155300 0.718500 0.002600 0 0 -1
2457055.158390 0.716500 0.002800 0 0 -1
2457056.181650 0.717600 0.005000 0 0 -1
2457056.191100 0.712800 0.005400 0 0 -1
2457056.199590 0.711500 0.007600 0 0 -1
