2458858.689843 0.198188 0.000008 0 0 -1
2458858.691675 0.198348 0.000007 0 0 -1
2458858.693494 0.197980 0.000008 0 0 -1
2458858.695360 0.198172 0.000007 0 0 -1
2458858.697196 0.198183 0.000007 0 0 -1
2458858.699074 0.198461 0.000008 0 0 -1
2458899.840625 0.199725 0.000009 0 0 -1
2458899.841910 0.199987 0.000010 0 0 -1
2458899.843204 0.199642 0.000011 0 0 -1
2458899.844518 0.199599 0.000012 0 0 -1
2458899.845872 0.199612 0.000009 0 0 -1
2458899.847071 0.199772 0.000010 0 0 -1
2458899.848396 0.199484 0.000011 0 0 -1
2458899.849724 0.199320 0.000011 0 0 -1
2458899.851059 0.199957 0.000009 0 0 -1
2458899.852316 0.199768 0.000011 0 0 -1
2458910.688427 0.198575 0.000005 0 0 -1
2458910.690098 0.198483 0.000005 0 0 -1
2458910.691749 0.198128 0.000005 0 0 -1
2458910.693406 0.198018 0.000005 0 0 -1
2458910.695078 0.198275 0.000005 0 0 -1
2458910.696731 0.198271 0.000005 0 0 -1
2458910.698402 0.198156 0.000005 0 0 -1
2458911.865746 0.199254 0.000006 0 0 -1
2458911.867406 0.199216 0.000006 0 0 -1
2458911.869054 0.199284 0.000006 0 0 -1
2458911.870715 0.199331 0.000006 0 0 -1
2458911.872387 0.199369 0.000006 0 0 -1
2458911.874009 0.199301 0.000006 0 0 -1
2458911.875680 0.199276 0.000006 0 0 -1
2458912.769054 0.199241 0.000006 0 0 -1
2458912.770723 0.199266 0.000006 0 0 -1
2458912.772377 0.199166 0.000006 0 0 -1
2458912.774060 0.199175 0.000006 0 0 -1
2458912.775679 0.199102 0.000006 0 0 -1
2458912.777349 0.199151 0.000006 0 0 -1
2458912.778997 0.198763 0.000005 0 0 -1
2458926.626679 0.199543 0.000007 0 0 -1
2458926.628334 0.199500 0.000007 0 0 -1
2458926.629934 0.199528 0.000007 0 0 -1
2458926.631614 0.199568 0.000008 0 0 -1
2458926.633282 0.199502 0.000007 0 0 -1
2458926.634947 0.199626 0.000007 0 0 -1
2458926.636598 0.199516 0.000007 0 0 -1
2458927.812687 0.200173 0.000005 0 0 -1
2458927.814336 0.200330 0.000005 0 0 -1
2458927.816023 0.200062 0.000005 0 0 -1
2458927.817682 0.200158 0.000005 0 0 -1
2458927.819340 0.200104 0.000005 0 0 -1
2458927.820984 0.200132 0.000005 0 0 -1
2458927.822633 0.200225 0.000005 0 0 -1
2458930.602817 0.199461 0.000005 0 0 -1
2458930.604477 0.199331 0.000005 0 0 -1
2458930.606123 0.199437 0.000005 0 0 -1
2458930.607765 0.199371 0.000005 0 0 -1
2458930.609432 0.199415 0.000005 0 0 -1
2458930.611053 0.199344 0.000005 0 0 -1
2458930.612708 0.199250 0.000005 0 0 -1
2459210.774105 0.199232 0.000008 0 0 -1
2459210.775703 0.199146 0.000012 0 0 -1
2459210.777419 0.199514 0.000011 0 0 -1
2459210.779043 0.199313 0.000010 0 0 -1
2459210.780702 0.199329 0.000012 0 0 -1
2459210.782337 0.199766 0.000012 0 0 -1
2459210.784064 0.199212 0.000009 0 0 -1
2459233.896211 0.201239 0.000013 0 0 -1
2459233.897674 0.200930 0.000013 0 0 -1
2459233.899090 0.201332 0.000014 0 0 -1
2459233.900471 0.201410 0.000014 0 0 -1
2459233.901915 0.201220 0.000012 0 0 -1
2459233.903348 0.201252 0.000013 0 0 -1
2459233.904835 0.200981 0.000012 0 0 -1
2459257.866858 0.200037 0.000009 0 0 -1
2459257.868548 0.200221 0.000009 0 0 -1
2459257.870136 0.199724 0.000010 0 0 -1
2459257.871819 0.199999 0.000012 0 0 -1
2459257.873453 0.199707 0.000009 0 0 -1
2459257.875033 0.200133 0.000011 0 0 -1
2459257.876747 0.200370 0.000010 0 0 -1
2459268.687781 0.200854 0.000008 0 0 -1
2459268.689469 0.200986 0.000009 0 0 -1
2459268.691122 0.201113 0.000012 0 0 -1
2459268.694438 0.200868 0.000013 0 0 -1
2459268.696093 0.200692 0.000011 0 0 -1
2459268.697790 0.200730 0.000010 0 0 -1
2459297.597942 0.198148 0.000006 0 0 -1
2459297.599624 0.198079 0.000006 0 0 -1
2459297.601292 0.198461 0.000006 0 0 -1
2459297.602937 0.198089 0.000006 0 0 -1
2459297.604613 0.197873 0.000006 0 0 -1
2459297.606230 0.197992 0.000006 0 0 -1
2459297.607916 0.197918 0.000006 0 0 -1
2459309.733180 0.198945 0.000011 0 0 -1
2459309.734793 0.198900 0.000008 0 0 -1
2459309.736413 0.199084 0.000008 0 0 -1
2459309.738125 0.199001 0.000010 0 0 -1
2459309.739874 0.199120 0.000008 0 0 -1
2459309.741489 0.199042 0.000010 0 0 -1
2459309.743086 0.198768 0.000010 0 0 -1
2459313.647768 0.201619 0.000007 0 0 -1
2459313.649469 0.201653 0.000008 0 0 -1
2459313.651140 0.201650 0.000007 0 0 -1
2459313.652702 0.201824 0.000007 0 0 -1
2459313.654313 0.201731 0.000008 0 0 -1
2459313.656027 0.202051 0.000006 0 0 -1
2459313.657681 0.201571 0.000008 0 0 -1
2459316.556132 0.199983 0.000008 0 0 -1
2459316.557773 0.199854 0.000008 0 0 -1
2459316.559406 0.200153 0.000008 0 0 -1
2459316.561064 0.199891 0.000011 0 0 -1
2459316.562762 0.199733 0.000008 0 0 -1
2459316.564420 0.199943 0.000009 0 0 -1
2459316.565978 0.199924 0.000008 0 0 -1
2459319.573664 0.200048 0.000007 0 0 -1
2459319.575299 0.199831 0.000007 0 0 -1
2459319.576990 0.199786 0.000007 0 0 -1
2459319.578630 0.199845 0.000007 0 0 -1
2459319.580264 0.199840 0.000007 0 0 -1
2459319.581925 0.199682 0.000006 0 0 -1
2459319.583566 0.199595 0.000006 0 0 -1
2459319.735289 0.200035 0.000006 0 0 -1
2459319.736926 0.199836 0.000008 0 0 -1
2459319.738591 0.200048 0.000006 0 0 -1
2459319.740249 0.200331 0.000007 0 0 -1
2459319.741928 0.200294 0.000006 0 0 -1
2459319.743587 0.200165 0.000006 0 0 -1
2459319.745247 0.200261 0.000006 0 0 -1
2459322.505995 0.199698 0.000008 0 0 -1
2459322.507654 0.199531 0.000008 0 0 -1
2459322.509325 0.199468 0.000008 0 0 -1
2459322.510961 0.199986 0.000007 0 0 -1
2459322.512633 0.199529 0.000007 0 0 -1
2459322.514320 0.199563 0.000006 0 0 -1
2459322.515951 0.199282 0.000007 0 0 -1
2459322.662606 0.200353 0.000007 0 0 -1
2459322.664262 0.200566 0.000008 0 0 -1
2459322.665928 0.200610 0.000008 0 0 -1
2459322.667561 0.200529 0.000007 0 0 -1
2459322.669213 0.200337 0.000008 0 0 -1
2459322.670877 0.200396 0.000007 0 0 -1
2459322.672522 0.200641 0.000008 0 0 -1
2459325.489347 0.199141 0.000009 0 0 -1
2459325.491010 0.199747 0.000009 0 0 -1
2459325.492657 0.199562 0.000008 0 0 -1
2459325.494317 0.199673 0.000008 0 0 -1
2459325.495991 0.199533 0.000011 0 0 -1
2459325.497656 0.199497 0.000009 0 0 -1
2459325.499306 0.199480 0.000009 0 0 -1
2459325.744559 0.200171 0.000009 0 0 -1
2459325.746193 0.199959 0.000009 0 0 -1
2459325.747886 0.200382 0.000010 0 0 -1
2459325.749589 0.200784 0.000011 0 0 -1
2459325.751206 0.200742 0.000013 0 0 -1
2459325.752825 0.200240 0.000011 0 0 -1
2459325.754443 0.200476 0.000013 0 0 -1
2459328.563717 0.199774 0.000006 0 0 -1
2459328.565316 0.199621 0.000006 0 0 -1
2459328.566887 0.199262 0.000008 0 0 -1
2459328.568614 0.199299 0.000008 0 0 -1
2459328.570365 0.200051 0.000013 0 0 -1
2459328.571986 0.199500 0.000013 0 0 -1
2459328.573619 0.199838 0.000013 0 0 -1
2459328.731416 0.199051 0.000025 0 0 -1
2459328.733069 0.198575 0.000036 0 0 -1
2459328.734733 0.199253 0.000030 0 0 -1
2459328.736332 0.198813 0.000028 0 0 -1
2459328.738034 0.199104 0.000020 0 0 -1
2459328.739701 0.198733 0.000028 0 0 -1
2459328.741334 0.199863 0.000022 0 0 -1
2459332.523943 0.198907 0.000010 0 0 -1
2459332.525486 0.198246 0.000013 0 0 -1
2459332.527071 0.197803 0.000010 0 0 -1
2459332.528835 0.198103 0.000012 0 0 -1
2459332.530429 0.197734 0.000010 0 0 -1
2459332.532107 0.197452 0.000013 0 0 -1
2459332.533725 0.197173 0.000009 0 0 -1
2459332.664801 0.198656 0.000026 0 0 -1
2459332.666316 0.198337 0.000023 0 0 -1
2459332.668013 0.198017 0.000028 0 0 -1
2459332.669720 0.198454 0.000025 0 0 -1
2459332.671346 0.198851 0.000026 0 0 -1
2459332.672960 0.199390 0.000027 0 0 -1
2459332.674648 0.198729 0.000025 0 0 -1
2459429.471088 0.201831 0.000010 0 0 -1
2459429.472634 0.202427 0.000011 0 0 -1
2459429.474305 0.202044 0.000010 0 0 -1
2459429.475968 0.202354 0.000011 0 0 -1
2459429.477617 0.202246 0.000011 0 0 -1
2459429.479252 0.202256 0.000012 0 0 -1
2459429.480914 0.202404 0.000012 0 0 -1
2459437.467314 0.202406 0.000007 0 0 -1
2459437.468930 0.202339 0.000007 0 0 -1
2459437.470602 0.202293 0.000007 0 0 -1
2459437.472201 0.202445 0.000007 0 0 -1
2459437.473871 0.202457 0.000007 0 0 -1
2459437.475514 0.202441 0.000007 0 0 -1
2459437.477101 0.202134 0.000007 0 0 -1
2459543.827146 0.203262 0.000006 0 0 -1
2459543.828755 0.203337 0.000006 0 0 -1
2459543.830343 0.203115 0.000006 0 0 -1
2459543.831947 0.203179 0.000006 0 0 -1
2459543.833554 0.203429 0.000006 0 0 -1
2459543.835157 0.203164 0.000006 0 0 -1
2459543.836742 0.203318 0.000006 0 0 -1
2459564.757448 0.201133 0.000006 0 0 -1
2459564.759043 0.201135 0.000006 0 0 -1
2459564.760644 0.201008 0.000006 0 0 -1
2459564.762242 0.201038 0.000006 0 0 -1
2459564.763837 0.200946 0.000006 0 0 -1
2459564.765435 0.201157 0.000006 0 0 -1
2459564.767034 0.201051 0.000006 0 0 -1
2459580.747754 0.200386 0.000010 0 0 -1
2459580.749379 0.200466 0.000010 0 0 -1
2459580.750924 0.200552 0.000011 0 0 -1
2459580.752543 0.200389 0.000013 0 0 -1
2459580.754141 0.200513 0.000011 0 0 -1
2459580.755723 0.200820 0.000013 0 0 -1
2459580.757381 0.200533 0.000010 0 0 -1
2459595.676673 0.198033 0.000005 0 0 -1
2459595.678275 0.198148 0.000005 0 0 -1
2459595.679880 0.198053 0.000005 0 0 -1
2459595.681479 0.198237 0.000006 0 0 -1
2459595.683089 0.198105 0.000006 0 0 -1
2459595.684688 0.198345 0.000006 0 0 -1
2459595.686288 0.198533 0.000005 0 0 -1
2459606.869667 0.203995 0.000007 0 0 -1
2459606.871304 0.203677 0.000006 0 0 -1
2459606.872877 0.204180 0.000006 0 0 -1
2459606.874495 0.203917 0.000006 0 0 -1
2459606.876083 0.203699 0.000006 0 0 -1
2459606.877674 0.203744 0.000006 0 0 -1
2459606.879292 0.203825 0.000007 0 0 -1
2459612.652082 0.202505 0.000008 0 0 -1
2459612.653679 0.202557 0.000008 0 0 -1
2459612.655295 0.202830 0.000008 0 0 -1
2459612.656834 0.202812 0.000009 0 0 -1
2459612.658427 0.202576 0.000012 0 0 -1
2459612.660066 0.202505 0.000012 0 0 -1
2459612.661636 0.202701 0.000010 0 0 -1
2459623.749404 0.202334 0.000009 0 0 -1
2459623.751019 0.202712 0.000012 0 0 -1
2459623.752633 0.202524 0.000009 0 0 -1
2459623.754221 0.202646 0.000008 0 0 -1
2459623.755804 0.202308 0.000009 0 0 -1
2459623.757421 0.202269 0.000009 0 0 -1
2459623.759032 0.202201 0.000009 0 0 -1
2459627.697843 0.201157 0.000008 0 0 -1
2459627.699404 0.201372 0.000007 0 0 -1
2459627.700982 0.201354 0.000006 0 0 -1
2459627.702551 0.201308 0.000006 0 0 -1
2459627.704116 0.201123 0.000008 0 0 -1
2459627.705775 0.201173 0.000008 0 0 -1
2459627.707373 0.201154 0.000008 0 0 -1
2459637.644471 0.202363 0.000007 0 0 -1
2459637.646050 0.202560 0.000006 0 0 -1
2459637.647643 0.202591 0.000007 0 0 -1
2459637.649246 0.202796 0.000007 0 0 -1
2459637.650850 0.202836 0.000007 0 0 -1
2459637.652452 0.202773 0.000007 0 0 -1
2459637.654036 0.202480 0.000006 0 0 -1
2459639.581929 0.203179 0.000009 0 0 -1
2459639.583489 0.203187 0.000010 0 0 -1
2459639.585118 0.203109 0.000010 0 0 -1
2459639.586694 0.202933 0.000008 0 0 -1
2459639.588269 0.203307 0.000008 0 0 -1
2459639.589883 0.203034 0.000008 0 0 -1
2459639.591491 0.203280 0.000008 0 0 -1
2459642.653848 0.203290 0.000007 0 0 -1
2459642.655432 0.203251 0.000007 0 0 -1
2459642.657016 0.203559 0.000006 0 0 -1
2459642.658605 0.203435 0.000006 0 0 -1
2459642.660210 0.203550 0.000007 0 0 -1
2459642.661815 0.203512 0.000007 0 0 -1
2459642.663414 0.203717 0.000007 0 0 -1
2459642.681975 0.203744 0.000006 0 0 -1
2459642.683558 0.203640 0.000006 0 0 -1
2459642.685147 0.203728 0.000006 0 0 -1
2459642.686752 0.203805 0.000006 0 0 -1
2459642.688341 0.203851 0.000006 0 0 -1
2459642.689938 0.203627 0.000006 0 0 -1
2459642.691546 0.203826 0.000006 0 0 -1
2459661.622266 0.202094 0.000007 0 0 -1
2459661.623854 0.201870 0.000006 0 0 -1
2459661.625446 0.201990 0.000006 0 0 -1
2459661.627045 0.202076 0.000006 0 0 -1
2459661.628643 0.202200 0.000006 0 0 -1
2459661.630241 0.202214 0.000006 0 0 -1
2459661.631850 0.202092 0.000006 0 0 -1
2459760.477509 0.202438 0.000006 0 0 -1
2459760.479038 0.202061 0.000008 0 0 -1
2459760.480658 0.202138 0.000006 0 0 -1
2459760.482245 0.202593 0.000006 0 0 -1
2459760.483768 0.202522 0.000005 0 0 -1
2459760.485312 0.202369 0.000005 0 0 -1
2459760.486889 0.202388 0.000006 0 0 -1
2459764.468574 0.201193 0.000005 0 0 -1
2459764.470142 0.200600 0.000005 0 0 -1
2459764.471707 0.200634 0.000005 0 0 -1
2459764.473256 0.200737 0.000005 0 0 -1
2459764.474819 0.200459 0.000005 0 0 -1
2459764.476369 0.200828 0.000006 0 0 -1
2459764.477931 0.200566 0.000006 0 0 -1
2459912.854487 0.203753 0.000009 0 0 -1
2459912.856084 0.203715 0.000010 0 0 -1
2459912.857649 0.203783 0.000009 0 0 -1
2459912.859135 0.203570 0.000009 0 0 -1
2459912.860722 0.203362 0.000009 0 0 -1
2459912.862289 0.203642 0.000009 0 0 -1
2459912.863842 0.203509 0.000009 0 0 -1
2459947.818495 0.200427 0.000009 0 0 -1
2459947.820021 0.199988 0.000008 0 0 -1
2459947.821588 0.200180 0.000008 0 0 -1
2459947.823140 0.199984 0.000008 0 0 -1
2459947.824680 0.200370 0.000008 0 0 -1
2459947.826259 0.200342 0.000007 0 0 -1
2459947.827791 0.200302 0.000008 0 0 -1
2459989.834569 0.202196 0.000007 0 0 -1
2459989.836152 0.202188 0.000007 0 0 -1
2459989.837721 0.202219 0.000007 0 0 -1
2459989.839265 0.201962 0.000007 0 0 -1
2459989.840849 0.201932 0.000007 0 0 -1
2459989.842389 0.201848 0.000007 0 0 -1
2459989.843954 0.202172 0.000007 0 0 -1
2459989.845542 0.201892 0.000006 0 0 -1
2460028.663241 0.199794 0.000008 0 0 -1
2460028.664855 0.199784 0.000009 0 0 -1
2460028.666380 0.200070 0.000009 0 0 -1
2460028.667936 0.200039 0.000008 0 0 -1
2460028.669484 0.200032 0.000009 0 0 -1
2460028.671096 0.199982 0.000011 0 0 -1
2460028.672627 0.200047 0.000010 0 0 -1
2460028.674199 0.200006 0.000009 0 0 -1
2460029.843508 0.200410 0.000008 0 0 -1
2460029.845057 0.200533 0.000007 0 0 -1
2460029.846642 0.200412 0.000008 0 0 -1
2460029.848168 0.200506 0.000008 0 0 -1
2460029.849737 0.200250 0.000008 0 0 -1
2460029.851284 0.200438 0.000008 0 0 -1
2460029.852838 0.200486 0.000009 0 0 -1
2460029.854401 0.200552 0.000008 0 0 -1
