2458678.490132 17027.655530 0.105334 2 2 -1
2458684.530666 17027.357448 0.163871 2 2 -1
2458684.532330 17028.205931 0.150695 2 2 -1
2458684.533969 17027.337044 0.159091 2 2 -1
2458684.535612 17028.641173 0.162019 2 2 -1
2458684.537249 17027.886097 0.166648 2 2 -1
2458684.538881 17027.811271 0.175707 2 2 -1
2458684.540572 17029.024436 0.169971 2 2 -1
2458688.457552 17027.458155 0.184702 2 2 -1
2458688.459233 17027.046382 0.188432 2 2 -1
2458688.460922 17025.924553 0.189653 2 2 -1
2458688.462527 17027.680840 0.183998 2 2 -1
2458688.464189 17026.361683 0.189991 2 2 -1
2458688.465857 17025.980062 0.221577 2 2 -1
2458688.467463 17027.469224 0.217162 2 2 -1
2458695.462378 17026.170383 0.136586 2 2 -1
2458695.464065 17026.796703 0.145416 2 2 -1
2458695.465749 17026.487245 0.162760 2 2 -1
2458695.467411 17026.838661 0.147507 2 2 -1
2458695.469031 17026.528626 0.151434 2 2 -1
2458695.470636 17025.966558 0.155117 2 2 -1
2458695.472290 17026.767985 0.144267 2 2 -1
2458706.456972 17028.147804 0.105700 2 2 -1
2458706.458629 17027.874507 0.104123 2 2 -1
2458706.460297 17028.801233 0.106252 2 2 -1
2458706.461952 17027.270649 0.105623 2 2 -1
2458706.463612 17029.351679 0.105489 2 2 -1
2458706.465288 17028.599929 0.106093 2 2 -1
2458706.466951 17028.433706 0.107210 2 2 -1
2458716.465367 17027.957492 0.131315 2 2 -1
2458716.467046 17026.632670 0.134312 2 2 -1
2458716.468677 17027.367805 0.136264 2 2 -1
2458716.470377 17026.198507 0.128525 2 2 -1
2458716.471972 17027.284688 0.125442 2 2 -1
2458716.473641 17026.323974 0.122346 2 2 -1
2458716.475293 17026.092382 0.122633 2 2 -1
2458817.822585 17025.297546 0.140289 2 2 -1
2458817.824224 17027.275152 0.123912 2 2 -1
2458817.825870 17025.376116 0.120974 2 2 -1
2458817.827522 17026.551462 0.121244 2 2 -1
2458817.829186 17025.093537 0.124495 2 2 -1
2458817.830825 17026.479168 0.125465 2 2 -1
2458817.832495 17025.908983 0.139524 2 2 -1
2458858.688005 17028.192699 0.160755 2 2 -1
2458858.689843 17026.682505 0.149732 2 2 -1
2458858.691675 17028.438264 0.144796 2 2 -1
2458858.693494 17026.455269 0.161106 2 2 -1
2458858.695360 17028.511101 0.142852 2 2 -1
2458858.697196 17027.247241 0.141857 2 2 -1
2458858.699074 17028.078990 0.149611 2 2 -1
2458899.840625 17025.332106 0.156785 2 2 -1
2458899.841910 17026.579779 0.171962 2 2 -1
2458899.843204 17024.425763 0.185779 2 2 -1
2458899.844518 17025.942463 0.200550 2 2 -1
2458899.845872 17026.186681 0.168054 2 2 -1
2458899.847071 17025.695096 0.181391 2 2 -1
2458899.848396 17025.113394 0.190243 2 2 -1
2458899.849724 17026.807764 0.191676 2 2 -1
2458899.851059 17026.283860 0.165331 2 2 -1
2458899.852316 17024.791937 0.182559 2 2 -1
2458910.688427 17026.631741 0.110469 2 2 -1
2458910.690098 17026.648404 0.110656 2 2 -1
2458910.691749 17027.053812 0.108237 2 2 -1
2458910.693406 17026.694873 0.106631 2 2 -1
2458910.695078 17027.831442 0.107257 2 2 -1
2458910.696731 17027.024943 0.107996 2 2 -1
2458910.698402 17026.980559 0.107139 2 2 -1
2458911.865746 17026.815405 0.119010 2 2 -1
2458911.867406 17025.572227 0.119555 2 2 -1
2458911.869054 17026.569949 0.121526 2 2 -1
2458911.870715 17027.298970 0.125603 2 2 -1
2458911.872387 17025.644162 0.126566 2 2 -1
2458911.874009 17026.917060 0.124356 2 2 -1
2458911.875680 17026.843107 0.123297 2 2 -1
2458912.769054 17026.655695 0.130911 2 2 -1
2458912.770723 17025.564720 0.122595 2 2 -1
2458912.772377 17026.878594 0.122934 2 2 -1
2458912.774060 17025.812729 0.122989 2 2 -1
2458912.775679 17026.717100 0.128555 2 2 -1
2458912.777349 17026.647838 0.124425 2 2 -1
2458912.778997 17026.607957 0.114491 2 2 -1
2458926.626679 17027.539120 0.136956 2 2 -1
2458926.628334 17028.406867 0.138112 2 2 -1
2458926.629934 17027.876932 0.133263 2 2 -1
2458926.631614 17028.382478 0.148439 2 2 -1
2458926.633282 17027.659934 0.146048 2 2 -1
2458926.634947 17027.831088 0.144759 2 2 -1
2458926.636598 17027.612650 0.140905 2 2 -1
2458927.812687 17028.851468 0.107126 2 2 -1
2458927.814336 17028.775095 0.108015 2 2 -1
2458927.816023 17029.379993 0.109402 2 2 -1
2458927.817682 17028.775467 0.106334 2 2 -1
2458927.819340 17029.421886 0.108102 2 2 -1
2458927.820984 17030.090768 0.106609 2 2 -1
2458927.822633 17028.066128 0.104257 2 2 -1
2458930.602817 17030.445182 0.108991 2 2 -1
2458930.604477 17031.540424 0.110532 2 2 -1
2458930.606123 17030.688666 0.112793 2 2 -1
2458930.607765 17031.368270 0.114130 2 2 -1
2458930.609432 17030.413540 0.116989 2 2 -1
2458930.611053 17032.673775 0.116918 2 2 -1
2458930.612708 17030.138508 0.115643 2 2 -1
2459210.774105 17027.519852 0.154570 2 2 -1
2459210.775703 17027.644884 0.194545 2 2 -1
2459210.777419 17027.362534 0.182279 2 2 -1
2459210.779043 17026.850280 0.168250 2 2 -1
2459210.780702 17028.008791 0.193115 2 2 -1
2459210.782337 17026.607400 0.201273 2 2 -1
2459210.784064 17028.372896 0.167581 2 2 -1
2459233.896211 17027.617063 0.206880 2 2 -1
2459233.897674 17025.362036 0.202510 2 2 -1
2459233.899090 17025.282817 0.211495 2 2 -1
2459233.900471 17025.688514 0.211558 2 2 -1
2459233.901915 17026.414442 0.187096 2 2 -1
2459233.903348 17026.532889 0.202047 2 2 -1
2459233.904835 17026.867436 0.190118 2 2 -1
2459257.866858 17027.720885 0.163378 2 2 -1
2459257.868548 17027.875324 0.163009 2 2 -1
2459257.870136 17026.821192 0.170866 2 2 -1
2459257.871819 17028.497261 0.189721 2 2 -1
2459257.873453 17026.573428 0.160245 2 2 -1
2459257.875033 17027.309950 0.178610 2 2 -1
2459257.876747 17027.412455 0.173264 2 2 -1
2459268.687781 17028.373163 0.142184 2 2 -1
2459268.689469 17027.044535 0.155813 2 2 -1
2459268.691122 17027.576906 0.189744 2 2 -1
2459268.694438 17027.425773 0.200781 2 2 -1
2459268.696093 17027.585430 0.181328 2 2 -1
2459268.697790 17027.380080 0.166422 2 2 -1
2459297.597942 17026.582391 0.118939 2 2 -1
2459297.599624 17027.205142 0.119028 2 2 -1
2459297.601292 17027.266781 0.121480 2 2 -1
2459297.602937 17026.455037 0.115778 2 2 -1
2459297.604613 17028.330810 0.118002 2 2 -1
2459297.606230 17026.509500 0.113068 2 2 -1
2459297.607916 17027.675064 0.115568 2 2 -1
2459309.733180 17026.323625 0.184511 2 2 -1
2459309.734793 17028.514893 0.140081 2 2 -1
2459309.736413 17027.081218 0.147706 2 2 -1
2459309.738125 17028.287365 0.174738 2 2 -1
2459309.739874 17027.050768 0.149310 2 2 -1
2459309.741489 17028.669508 0.171483 2 2 -1
2459309.743086 17026.727881 0.169421 2 2 -1
2459313.647768 17028.053612 0.126019 2 2 -1
2459313.649469 17026.011505 0.141510 2 2 -1
2459313.651140 17026.607871 0.133607 2 2 -1
2459313.652702 17027.211337 0.128684 2 2 -1
2459313.654313 17025.938328 0.137663 2 2 -1
2459313.656027 17026.688878 0.111722 2 2 -1
2459313.657681 17025.817590 0.146287 2 2 -1
2459316.556132 17025.036509 0.149740 2 2 -1
2459316.557773 17026.498749 0.144776 2 2 -1
2459316.559406 17025.076291 0.142126 2 2 -1
2459316.561064 17026.404085 0.176012 2 2 -1
2459316.562762 17026.111667 0.149233 2 2 -1
2459316.564420 17026.325849 0.151104 2 2 -1
2459316.565978 17026.203681 0.148678 2 2 -1
2459319.573664 17027.232389 0.131341 2 2 -1
2459319.575299 17027.563028 0.130615 2 2 -1
2459319.576990 17027.291169 0.126023 2 2 -1
2459319.578630 17026.664234 0.136106 2 2 -1
2459319.580264 17027.847645 0.128347 2 2 -1
2459319.581925 17025.709672 0.117534 2 2 -1
2459319.583566 17028.239449 0.114625 2 2 -1
2459319.735289 17027.097290 0.122544 2 2 -1
2459319.736926 17028.440516 0.138205 2 2 -1
2459319.738591 17026.537885 0.120890 2 2 -1
2459319.740249 17028.060365 0.126405 2 2 -1
2459319.741928 17027.102505 0.120163 2 2 -1
2459319.743587 17027.328813 0.121082 2 2 -1
2459319.745247 17027.371751 0.121593 2 2 -1
2459322.505995 17027.766163 0.142648 2 2 -1
2459322.507654 17026.419157 0.147807 2 2 -1
2459322.509325 17027.319322 0.141286 2 2 -1
2459322.510961 17027.529633 0.133836 2 2 -1
2459322.512633 17026.851270 0.130301 2 2 -1
2459322.514320 17028.154436 0.124392 2 2 -1
2459322.515951 17026.547674 0.131188 2 2 -1
2459322.662606 17028.751279 0.138013 2 2 -1
2459322.664262 17026.787743 0.139135 2 2 -1
2459322.665928 17028.003687 0.144440 2 2 -1
2459322.667561 17027.798018 0.136619 2 2 -1
2459322.669213 17027.246107 0.141642 2 2 -1
2459322.670877 17028.598955 0.138200 2 2 -1
2459322.672522 17026.768351 0.147383 2 2 -1
2459325.489347 17027.208344 0.153460 2 2 -1
2459325.491010 17028.632849 0.153370 2 2 -1
2459325.492657 17027.707734 0.141484 2 2 -1
2459325.494317 17028.622778 0.152301 2 2 -1
2459325.495991 17026.708310 0.178888 2 2 -1
2459325.497656 17028.713795 0.155714 2 2 -1
2459325.499306 17026.614023 0.161365 2 2 -1
2459325.744559 17027.989668 0.161947 2 2 -1
2459325.746193 17027.039568 0.164565 2 2 -1
2459325.747886 17027.563711 0.173708 2 2 -1
2459325.749589 17027.291106 0.187180 2 2 -1
2459325.751206 17026.501235 0.204691 2 2 -1
2459325.752825 17026.738422 0.186659 2 2 -1
2459325.754443 17027.356031 0.200956 2 2 -1
2459328.563717 17027.131952 0.116220 2 2 -1
2459328.565316 17027.608001 0.119757 2 2 -1
2459328.566887 17027.649010 0.146691 2 2 -1
2459328.568614 17027.290841 0.143625 2 2 -1
2459328.570365 17027.589773 0.203832 2 2 -1
2459328.571986 17027.460577 0.205165 2 2 -1
2459328.573619 17027.871938 0.207849 2 2 -1
2459328.731416 17026.998811 0.328219 2 2 -1
2459328.733069 17027.137438 0.421859 2 2 -1
2459328.734733 17026.964158 0.374646 2 2 -1
2459328.736332 17027.294002 0.348942 2 2 -1
2459328.738034 17027.257291 0.276355 2 2 -1
2459328.739701 17027.569603 0.354418 2 2 -1
2459328.741334 17027.499446 0.297272 2 2 -1
2459332.523943 17025.465822 0.174773 2 2 -1
2459332.525486 17025.757884 0.205721 2 2 -1
2459332.527071 17025.822340 0.172708 2 2 -1
2459332.528835 17026.071803 0.193469 2 2 -1
2459332.530429 17026.607522 0.164553 2 2 -1
2459332.532107 17026.264290 0.206163 2 2 -1
2459332.533725 17026.869518 0.158118 2 2 -1
2459332.664801 17026.736451 0.337920 2 2 -1
2459332.666316 17025.613343 0.302107 2 2 -1
2459332.668013 17026.610225 0.354351 2 2 -1
2459332.669720 17026.084590 0.321502 2 2 -1
2459332.671346 17025.788734 0.334951 2 2 -1
2459332.672960 17025.492146 0.343426 2 2 -1
2459332.674648 17026.592466 0.324680 2 2 -1
2459429.471088 17028.856018 0.166460 2 2 -1
2459429.472634 17028.909746 0.182711 2 2 -1
2459429.474305 17029.736875 0.172296 2 2 -1
2459429.475968 17028.896606 0.187493 2 2 -1
2459429.477617 17028.632404 0.181124 2 2 -1
2459429.479252 17029.764548 0.193961 2 2 -1
2459429.480914 17028.926291 0.188814 2 2 -1
2459437.467314 17028.884119 0.128275 2 2 -1
2459437.468930 17028.255831 0.134847 2 2 -1
2459437.470602 17029.314959 0.135661 2 2 -1
2459437.472201 17028.392561 0.139160 2 2 -1
2459437.473871 17029.241913 0.135365 2 2 -1
2459437.475514 17028.615428 0.130205 2 2 -1
2459437.477101 17029.555415 0.136977 2 2 -1
2459543.827146 17027.235594 0.127620 2 2 -1
2459543.828755 17028.310782 0.125027 2 2 -1
2459543.830343 17027.163661 0.119276 2 2 -1
2459543.831947 17028.113949 0.117999 2 2 -1
2459543.833554 17027.266057 0.118788 2 2 -1
2459543.835157 17027.758437 0.116738 2 2 -1
2459543.836742 17027.213718 0.118275 2 2 -1
2459564.757448 17028.701885 0.123194 2 2 -1
2459564.759043 17026.315680 0.124485 2 2 -1
2459564.760644 17028.539637 0.124003 2 2 -1
2459564.762242 17028.049105 0.121101 2 2 -1
2459564.763837 17027.314572 0.117730 2 2 -1
2459564.765435 17029.087992 0.120015 2 2 -1
2459564.767034 17026.600739 0.122935 2 2 -1
2459580.747754 17028.322675 0.179812 2 2 -1
2459580.749379 17027.329579 0.171363 2 2 -1
2459580.750924 17027.162917 0.185815 2 2 -1
2459580.752543 17027.346612 0.208826 2 2 -1
2459580.754141 17027.609051 0.181335 2 2 -1
2459580.755723 17026.028804 0.205456 2 2 -1
2459580.757381 17027.764220 0.170031 2 2 -1
2459595.676673 17026.226101 0.114189 2 2 -1
2459595.678275 17027.510821 0.118528 2 2 -1
2459595.679880 17026.949513 0.117649 2 2 -1
2459595.681479 17027.063102 0.120810 2 2 -1
2459595.683089 17028.118207 0.120358 2 2 -1
2459595.684688 17027.032366 0.119174 2 2 -1
2459595.686288 17028.406743 0.117578 2 2 -1
2459606.869667 17029.117409 0.127485 2 2 -1
2459606.871304 17030.952273 0.120697 2 2 -1
2459606.872877 17028.884054 0.114938 2 2 -1
2459606.874495 17030.610797 0.118792 2 2 -1
2459606.876083 17029.483813 0.112251 2 2 -1
2459606.877674 17029.654600 0.124551 2 2 -1
2459606.879292 17029.782859 0.127685 2 2 -1
2459612.652082 17028.358306 0.154983 2 2 -1
2459612.653679 17028.057216 0.149437 2 2 -1
2459612.655295 17028.124384 0.151228 2 2 -1
2459612.656834 17027.410118 0.161849 2 2 -1
2459612.658427 17027.579462 0.201289 2 2 -1
2459612.660066 17027.724800 0.198141 2 2 -1
2459612.661636 17027.540872 0.172677 2 2 -1
2459623.749404 17026.716300 0.159948 2 2 -1
2459623.751019 17028.093439 0.191696 2 2 -1
2459623.752633 17027.156496 0.164963 2 2 -1
2459623.754221 17027.947022 0.149324 2 2 -1
2459623.755804 17027.468106 0.164437 2 2 -1
2459623.757421 17027.657603 0.159125 2 2 -1
2459623.759032 17026.900815 0.156480 2 2 -1
2459627.697843 17027.321341 0.148931 2 2 -1
2459627.699404 17028.889789 0.133273 2 2 -1
2459627.700982 17027.901010 0.125957 2 2 -1
2459627.702551 17029.033061 0.127297 2 2 -1
2459627.704116 17027.333882 0.144427 2 2 -1
2459627.705775 17028.961572 0.148922 2 2 -1
2459627.707373 17027.751130 0.150133 2 2 -1
2459637.644471 17029.289875 0.128777 2 2 -1
2459637.646050 17030.349034 0.126144 2 2 -1
2459637.647643 17029.560231 0.130796 2 2 -1
2459637.649246 17030.082963 0.131377 2 2 -1
2459637.650850 17029.880010 0.127870 2 2 -1
2459637.652452 17029.875400 0.128530 2 2 -1
2459637.654036 17030.604784 0.126577 2 2 -1
2459639.581929 17030.665711 0.162310 2 2 -1
2459639.583489 17030.117151 0.173636 2 2 -1
2459639.585118 17029.039462 0.174235 2 2 -1
2459639.586694 17030.674367 0.153255 2 2 -1
2459639.588269 17029.880719 0.154242 2 2 -1
2459639.589883 17030.052938 0.153211 2 2 -1
2459639.591491 17029.648165 0.145821 2 2 -1
2459642.653848 17033.137871 0.131224 2 2 -1
2459642.655432 17033.390023 0.134633 2 2 -1
2459642.657016 17033.077219 0.128630 2 2 -1
2459642.658605 17033.526096 0.126012 2 2 -1
2459642.660210 17032.655557 0.133766 2 2 -1
2459642.661815 17034.234204 0.131644 2 2 -1
2459642.663414 17032.084465 0.136717 2 2 -1
2459642.681975 17033.187522 0.119427 2 2 -1
2459642.683558 17032.064631 0.118926 2 2 -1
2459642.685147 17032.714382 0.116680 2 2 -1
2459642.686752 17031.943607 0.114202 2 2 -1
2459642.688341 17033.517576 0.114596 2 2 -1
2459642.689938 17032.481552 0.115788 2 2 -1
2459642.691546 17033.868810 0.116954 2 2 -1
2459661.622266 17029.197444 0.129869 2 2 -1
2459661.623854 17028.284144 0.117094 2 2 -1
2459661.625446 17029.471215 0.118817 2 2 -1
2459661.627045 17028.548646 0.117523 2 2 -1
2459661.628643 17029.259984 0.117683 2 2 -1
2459661.630241 17028.846638 0.120398 2 2 -1
2459661.631850 17029.003705 0.115890 2 2 -1
2459760.477509 17027.362743 0.120887 2 2 -1
2459760.479038 17028.829911 0.137685 2 2 -1
2459760.480658 17028.101012 0.122124 2 2 -1
2459760.482245 17028.310647 0.115082 2 2 -1
2459760.483768 17029.134843 0.104590 2 2 -1
2459760.485312 17026.809698 0.104118 2 2 -1
2459760.486889 17028.873391 0.110230 2 2 -1
2459764.468574 17029.594856 0.104523 2 2 -1
2459764.470142 17029.380956 0.107558 2 2 -1
2459764.471707 17029.691881 0.105451 2 2 -1
2459764.473256 17029.292971 0.104506 2 2 -1
2459764.474819 17029.205842 0.107880 2 2 -1
2459764.476369 17029.724250 0.118712 2 2 -1
2459764.477931 17028.779193 0.115470 2 2 -1
2459912.854487 17026.591275 0.155978 2 2 -1
2459912.856084 17026.783106 0.168639 2 2 -1
2459912.857649 17027.364005 0.153991 2 2 -1
2459912.859135 17026.463810 0.157023 2 2 -1
2459912.860722 17027.017709 0.154964 2 2 -1
2459912.862289 17026.456579 0.157825 2 2 -1
2459912.863842 17027.043137 0.160052 2 2 -1
2459947.818495 17027.371981 0.157688 2 2 -1
2459947.820021 17027.009547 0.144055 2 2 -1
2459947.821588 17027.192307 0.141117 2 2 -1
2459947.823140 17027.606729 0.139853 2 2 -1
2459947.824680 17026.682979 0.139419 2 2 -1
2459947.826259 17027.148850 0.135322 2 2 -1
2459947.827791 17027.359720 0.140075 2 2 -1
2459989.834569 17030.239223 0.132513 2 2 -1
2459989.836152 17031.859587 0.128371 2 2 -1
2459989.837721 17030.552856 0.132888 2 2 -1
2459989.839265 17030.527932 0.130601 2 2 -1
2459989.840849 17031.289024 0.132952 2 2 -1
2459989.842389 17029.555674 0.133290 2 2 -1
2459989.843954 17032.024074 0.129291 2 2 -1
2459989.845542 17030.318259 0.123973 2 2 -1
2460028.663241 17027.761258 0.149238 2 2 -1
2460028.664855 17027.368538 0.162944 2 2 -1
2460028.666380 17027.781605 0.160516 2 2 -1
2460028.667936 17027.071832 0.153651 2 2 -1
2460028.669484 17028.072942 0.168596 2 2 -1
2460028.671096 17026.934972 0.185022 2 2 -1
2460028.672627 17027.495971 0.180018 2 2 -1
2460028.674199 17026.566951 0.166497 2 2 -1
2460029.843508 17028.298033 0.146300 2 2 -1
2460029.845057 17028.830506 0.141733 2 2 -1
2460029.846642 17027.843810 0.151012 2 2 -1
2460029.848168 17028.996158 0.150964 2 2 -1
2460029.849737 17028.104587 0.151074 2 2 -1
2460029.851284 17027.443123 0.152806 2 2 -1
2460029.852838 17029.116301 0.163003 2 2 -1
2460029.854401 17026.862723 0.157109 2 2 -1
2460077.467688 17027.387370 0.169283 3 3 -1
2460077.469115 17025.829856 0.172750 3 3 -1
2460077.470537 17024.595359 0.175126 3 3 -1
2460077.473067 17025.434879 0.169268 3 3 -1
2460077.474497 17024.553662 0.171548 3 3 -1
2460077.475903 17026.563938 0.169017 3 3 -1
2460077.477360 17025.298485 0.169256 3 3 -1
2460077.478787 17025.910731 0.163423 3 3 -1
2460078.492150 17026.968282 0.170471 3 3 -1
2460078.493550 17027.333368 0.176803 3 3 -1
2460078.495015 17026.672428 0.213721 3 3 -1
2460079.484744 17024.617203 0.191564 3 3 -1
2460079.486153 17026.556713 0.178369 3 3 -1
2460079.487568 17024.458996 0.176274 3 3 -1
2460080.507335 17023.885571 0.183918 3 3 -1
2460080.508736 17025.836190 0.168158 3 3 -1
2460080.510154 17025.090294 0.172725 3 3 -1
2460081.493752 17023.171170 0.174776 3 3 -1
2460081.495568 17022.669398 0.181674 3 3 -1
2460081.497405 17024.005960 0.169625 3 3 -1
2460086.463442 17022.160056 0.143546 3 3 -1
2460086.464865 17024.806049 0.141713 3 3 -1
2460086.466291 17023.357938 0.141406 3 3 -1
2460087.457115 17021.710880 0.137130 3 3 -1
2460087.458541 17022.655460 0.140006 3 3 -1
2460087.459966 17021.406981 0.141550 3 3 -1
2460082.473095 17038.502615 0.248750 4 4 -1
2460082.474290 17038.642778 0.268100 4 4 -1
2460082.475529 17039.870888 0.259533 4 4 -1
2460082.476739 17038.875308 0.389842 4 4 -1
2460082.477974 17039.421173 0.291144 4 4 -1
