2458568.806380 -4.917982 0.000126 0 0 -1
2458568.808288 -4.916591 0.000125 0 0 -1
2458568.810182 -4.914280 0.000104 0 0 -1
2458573.653024 -4.903167 0.000048 0 0 -1
2458573.654734 -4.906098 0.000054 0 0 -1
2458573.656440 -4.904357 0.000048 0 0 -1
2458573.658116 -4.902884 0.000047 0 0 -1
2458573.659785 -4.903402 0.000048 0 0 -1
2458573.661488 -4.902223 0.000047 0 0 -1
2458573.663215 -4.904335 0.000047 0 0 -1
2458599.704327 -4.899784 0.000140 0 0 -1
2458599.706479 -4.905653 0.000174 0 0 -1
2458599.708757 -4.903005 0.000182 0 0 -1
2458599.710979 -4.907685 0.000246 0 0 -1
2458599.713106 -4.903460 0.000229 0 0 -1
2458599.715236 -4.894220 0.000223 0 0 -1
2458599.717385 -4.905503 0.000240 0 0 -1
2458603.745946 -4.902096 0.000077 0 0 -1
2458603.747670 -4.904061 0.000080 0 0 -1
2458603.749372 -4.901325 0.000076 0 0 -1
2458603.751070 -4.903896 0.000071 0 0 -1
2458603.752777 -4.901003 0.000069 0 0 -1
2458603.754490 -4.900457 0.000073 0 0 -1
2458603.756199 -4.903558 0.000072 0 0 -1
2458604.554356 -4.899786 0.000109 0 0 -1
2458604.556002 -4.899271 0.000112 0 0 -1
2458604.557720 -4.899694 0.000117 0 0 -1
2458604.559445 -4.897327 0.000122 0 0 -1
2458604.561176 -4.898325 0.000115 0 0 -1
2458604.562858 -4.900862 0.000118 0 0 -1
2458604.564560 -4.898688 0.000101 0 0 -1
2458606.751873 -4.904993 0.000108 0 0 -1
2458606.753633 -4.907386 0.000091 0 0 -1
2458606.755388 -4.905231 0.000075 0 0 -1
2458606.757142 -4.903372 0.000092 0 0 -1
2458606.758850 -4.904162 0.000089 0 0 -1
2458606.760611 -4.906053 0.000076 0 0 -1
2458606.762331 -4.905435 0.000079 0 0 -1
2458608.742491 -4.908472 0.000078 0 0 -1
2458608.744260 -4.908823 0.000085 0 0 -1
2458608.746026 -4.906702 0.000077 0 0 -1
2458608.747847 -4.910221 0.000084 0 0 -1
2458608.749627 -4.909662 0.000087 0 0 -1
2458608.751416 -4.909150 0.000080 0 0 -1
2458608.753222 -4.908732 0.000080 0 0 -1
2458609.653276 -4.899504 0.000145 0 0 -1
2458609.655160 -4.909087 0.000299 0 0 -1
2458609.656825 -4.899487 0.000274 0 0 -1
2458609.659150 -4.901523 0.000147 0 0 -1
2458609.660708 -4.908317 0.000186 0 0 -1
2458609.662677 -4.902182 0.000110 0 0 -1
2458609.664441 -4.904918 0.000105 0 0 -1
2458624.623193 -4.902552 0.000051 0 0 -1
2458624.625081 -4.903380 0.000053 0 0 -1
2458624.626893 -4.903340 0.000056 0 0 -1
2458624.628770 -4.902170 0.000057 0 0 -1
2458624.630567 -4.904983 0.000055 0 0 -1
2458624.632405 -4.904660 0.000058 0 0 -1
2458624.634277 -4.903493 0.000057 0 0 -1
2458639.632586 -4.902245 0.000150 0 0 -1
2458639.634270 -4.902358 0.000156 0 0 -1
2458639.635916 -4.903159 0.000149 0 0 -1
2458639.637570 -4.904088 0.000156 0 0 -1
2458639.639311 -4.900890 0.000152 0 0 -1
2458639.640963 -4.902277 0.000165 0 0 -1
2458639.642553 -4.906772 0.000184 0 0 -1
2458667.534693 -4.924219 0.000208 0 0 -1
2458667.536278 -4.956551 0.000390 0 0 -1
2458667.537995 -4.942997 0.000256 0 0 -1
2458667.539657 -4.934852 0.000250 0 0 -1
2458667.541281 -4.927641 0.000214 0 0 -1
2458667.542965 -4.923060 0.000188 0 0 -1
2458667.544583 -4.930186 0.000220 0 0 -1
2458667.547615 -4.917752 0.000171 0 0 -1
2458667.549278 -4.918788 0.000173 0 0 -1
2458667.550908 -4.917246 0.000150 0 0 -1
2458678.480185 -4.897337 0.000047 0 0 -1
2458678.481851 -4.896250 0.000045 0 0 -1
2458678.483510 -4.897252 0.000045 0 0 -1
2458678.485173 -4.895597 0.000045 0 0 -1
2458678.486831 -4.899139 0.000047 0 0 -1
2458678.488502 -4.898161 0.000049 0 0 -1
2458678.490132 -4.898314 0.000047 0 0 -1
2458684.530666 -4.911922 0.000115 0 0 -1
2458684.532330 -4.910332 0.000100 0 0 -1
2458684.533969 -4.910319 0.000110 0 0 -1
2458684.535612 -4.917765 0.000115 0 0 -1
2458684.537249 -4.914041 0.000121 0 0 -1
2458684.538881 -4.924721 0.000136 0 0 -1
2458684.540572 -4.917717 0.000127 0 0 -1
2458688.457552 -4.921550 0.000137 0 0 -1
2458688.459233 -4.918490 0.000141 0 0 -1
2458688.460922 -4.920316 0.000142 0 0 -1
2458688.462527 -4.923527 0.000137 0 0 -1
2458688.464189 -4.920293 0.000144 0 0 -1
2458688.465857 -4.933074 0.000191 0 0 -1
2458688.467463 -4.927765 0.000182 0 0 -1
2458695.462378 -4.916780 0.000083 0 0 -1
2458695.464065 -4.917448 0.000093 0 0 -1
2458695.465749 -4.926894 0.000116 0 0 -1
2458695.467411 -4.919332 0.000096 0 0 -1
2458695.469031 -4.926340 0.000102 0 0 -1
2458695.470636 -4.921319 0.000106 0 0 -1
2458695.472290 -4.922180 0.000093 0 0 -1
2458706.456972 -4.909488 0.000051 0 0 -1
2458706.458629 -4.909524 0.000050 0 0 -1
2458706.460297 -4.909930 0.000052 0 0 -1
2458706.461952 -4.908262 0.000051 0 0 -1
2458706.463612 -4.908919 0.000051 0 0 -1
2458706.465288 -4.910307 0.000052 0 0 -1
2458706.466951 -4.905246 0.000052 0 0 -1
2458716.465367 -4.914751 0.000083 0 0 -1
2458716.467046 -4.918911 0.000088 0 0 -1
2458716.468677 -4.920998 0.000091 0 0 -1
2458716.470377 -4.918741 0.000081 0 0 -1
2458716.471972 -4.915512 0.000077 0 0 -1
2458716.473641 -4.913296 0.000073 0 0 -1
2458716.475293 -4.913920 0.000074 0 0 -1
2458817.822585 -4.911344 0.000089 0 0 -1
2458817.824224 -4.906822 0.000070 0 0 -1
2458817.825870 -4.906538 0.000067 0 0 -1
2458817.827522 -4.908646 0.000068 0 0 -1
2458817.829186 -4.910562 0.000072 0 0 -1
2458817.830825 -4.907671 0.000072 0 0 -1
2458817.832495 -4.909642 0.000087 0 0 -1
2458858.688005 -4.910454 0.000119 0 0 -1
2458858.689843 -4.907900 0.000104 0 0 -1
2458858.691675 -4.908454 0.000098 0 0 -1
2458858.693494 -4.911089 0.000118 0 0 -1
2458858.695360 -4.907734 0.000095 0 0 -1
2458858.697196 -4.908223 0.000094 0 0 -1
2458858.699074 -4.906894 0.000102 0 0 -1
2458899.840625 -4.905526 0.000101 0 0 -1
2458899.841910 -4.908666 0.000121 0 0 -1
2458899.843204 -4.913379 0.000139 0 0 -1
2458899.844518 -4.918844 0.000162 0 0 -1
2458899.845872 -4.909901 0.000116 0 0 -1
2458899.847071 -4.912798 0.000133 0 0 -1
2458899.848396 -4.916337 0.000148 0 0 -1
2458899.849724 -4.914298 0.000148 0 0 -1
2458899.851059 -4.907365 0.000112 0 0 -1
2458899.852316 -4.910999 0.000134 0 0 -1
2458910.688427 -4.900394 0.000055 0 0 -1
2458910.690098 -4.901101 0.000056 0 0 -1
2458910.691749 -4.900015 0.000053 0 0 -1
2458910.693406 -4.898966 0.000051 0 0 -1
2458910.695078 -4.899870 0.000052 0 0 -1
2458910.696731 -4.898691 0.000053 0 0 -1
2458910.698402 -4.898736 0.000052 0 0 -1
2458911.865746 -4.904473 0.000066 0 0 -1
2458911.867406 -4.904680 0.000066 0 0 -1
2458911.869054 -4.900968 0.000068 0 0 -1
2458911.870715 -4.901751 0.000073 0 0 -1
2458911.872387 -4.902400 0.000074 0 0 -1
2458911.874009 -4.900511 0.000071 0 0 -1
2458911.875680 -4.900254 0.000070 0 0 -1
2458912.769054 -4.899685 0.000075 0 0 -1
2458912.770723 -4.899700 0.000067 0 0 -1
2458912.772377 -4.898491 0.000067 0 0 -1
2458912.774060 -4.898931 0.000067 0 0 -1
2458912.775679 -4.899878 0.000073 0 0 -1
2458912.777349 -4.898333 0.000069 0 0 -1
2458912.778997 -4.897224 0.000058 0 0 -1
2458926.626679 -4.899123 0.000083 0 0 -1
2458926.628334 -4.899439 0.000084 0 0 -1
2458926.629934 -4.898140 0.000079 0 0 -1
2458926.631614 -4.901370 0.000096 0 0 -1
2458926.633282 -4.896916 0.000092 0 0 -1
2458926.634947 -4.895519 0.000090 0 0 -1
2458926.636598 -4.898134 0.000087 0 0 -1
2458927.812687 -4.896924 0.000052 0 0 -1
2458927.814336 -4.898860 0.000053 0 0 -1
2458927.816023 -4.897819 0.000055 0 0 -1
2458927.817682 -4.898617 0.000052 0 0 -1
2458927.819340 -4.898560 0.000053 0 0 -1
2458927.820984 -4.896358 0.000052 0 0 -1
2458927.822633 -4.895680 0.000049 0 0 -1
2458930.602817 -4.894886 0.000054 0 0 -1
2458930.604477 -4.894296 0.000055 0 0 -1
2458930.606123 -4.896155 0.000058 0 0 -1
2458930.607765 -4.895643 0.000059 0 0 -1
2458930.609432 -4.896838 0.000062 0 0 -1
2458930.611053 -4.896716 0.000062 0 0 -1
2458930.612708 -4.895667 0.000061 0 0 -1
2459210.774105 -4.894473 0.000096 0 0 -1
2459210.775703 -4.892640 0.000144 0 0 -1
2459210.777419 -4.901052 0.000130 0 0 -1
2459210.779043 -4.895604 0.000111 0 0 -1
2459210.780702 -4.887834 0.000139 0 0 -1
2459210.782337 -4.892264 0.000151 0 0 -1
2459210.784064 -4.895426 0.000110 0 0 -1
2459233.896211 -4.905556 0.000150 0 0 -1
2459233.897674 -4.902631 0.000143 0 0 -1
2459233.899090 -4.909078 0.000156 0 0 -1
2459233.900471 -4.913115 0.000158 0 0 -1
2459233.901915 -4.900549 0.000124 0 0 -1
2459233.903348 -4.903839 0.000143 0 0 -1
2459233.904835 -4.906745 0.000129 0 0 -1
2459257.866858 -4.892209 0.000095 0 0 -1
2459257.868548 -4.892533 0.000095 0 0 -1
2459257.870136 -4.895180 0.000103 0 0 -1
2459257.871819 -4.895004 0.000123 0 0 -1
2459257.873453 -4.890462 0.000091 0 0 -1
2459257.875033 -4.899559 0.000112 0 0 -1
2459257.876747 -4.898102 0.000106 0 0 -1
2459268.687781 -4.880937 0.000075 0 0 -1
2459268.689469 -4.881356 0.000087 0 0 -1
2459268.691122 -4.887184 0.000124 0 0 -1
2459268.694438 -4.890488 0.000136 0 0 -1
2459268.696093 -4.882585 0.000113 0 0 -1
2459268.697790 -4.879660 0.000096 0 0 -1
2459297.597942 -4.888886 0.000054 0 0 -1
2459297.599624 -4.888631 0.000054 0 0 -1
2459297.601292 -4.888528 0.000056 0 0 -1
2459297.602937 -4.886387 0.000051 0 0 -1
2459297.604613 -4.889828 0.000053 0 0 -1
2459297.606230 -4.890355 0.000049 0 0 -1
2459297.607916 -4.889875 0.000051 0 0 -1
2459309.733180 -4.904132 0.000119 0 0 -1
2459309.734793 -4.896835 0.000073 0 0 -1
2459309.736413 -4.896981 0.000080 0 0 -1
2459309.738125 -4.892479 0.000105 0 0 -1
2459309.739874 -4.888577 0.000080 0 0 -1
2459309.741489 -4.906680 0.000106 0 0 -1
2459309.743086 -4.895479 0.000101 0 0 -1
2459313.647768 -4.895546 0.000061 0 0 -1
2459313.649469 -4.897147 0.000075 0 0 -1
2459313.651140 -4.897756 0.000067 0 0 -1
2459313.652702 -4.897238 0.000063 0 0 -1
2459313.654313 -4.900194 0.000071 0 0 -1
2459313.656027 -4.891730 0.000048 0 0 -1
2459313.657681 -4.898336 0.000080 0 0 -1
2459316.556132 -4.899677 0.000084 0 0 -1
2459316.557773 -4.901122 0.000079 0 0 -1
2459316.559406 -4.899054 0.000076 0 0 -1
2459316.561064 -4.904185 0.000111 0 0 -1
2459316.562762 -4.901590 0.000083 0 0 -1
2459316.564420 -4.897268 0.000084 0 0 -1
2459316.565978 -4.896565 0.000081 0 0 -1
2459319.573664 -4.898419 0.000066 0 0 -1
2459319.575299 -4.897374 0.000065 0 0 -1
2459319.576990 -4.895846 0.000061 0 0 -1
2459319.578630 -4.898723 0.000070 0 0 -1
2459319.580264 -4.897808 0.000063 0 0 -1
2459319.581925 -4.894180 0.000053 0 0 -1
2459319.583566 -4.893960 0.000050 0 0 -1
2459319.735289 -4.895900 0.000058 0 0 -1
2459319.736926 -4.900851 0.000071 0 0 -1
2459319.738591 -4.895325 0.000057 0 0 -1
2459319.740249 -4.895518 0.000062 0 0 -1
2459319.741928 -4.894527 0.000056 0 0 -1
2459319.743587 -4.894437 0.000057 0 0 -1
2459319.745247 -4.896820 0.000058 0 0 -1
2459322.505995 -4.899389 0.000078 0 0 -1
2459322.507654 -4.899964 0.000083 0 0 -1
2459322.509325 -4.900406 0.000077 0 0 -1
2459322.510961 -4.900225 0.000070 0 0 -1
2459322.512633 -4.901983 0.000067 0 0 -1
2459322.514320 -4.900397 0.000061 0 0 -1
2459322.515951 -4.901713 0.000068 0 0 -1
2459322.662606 -4.902490 0.000073 0 0 -1
2459322.664262 -4.901377 0.000074 0 0 -1
2459322.665928 -4.907045 0.000080 0 0 -1
2459322.667561 -4.901652 0.000071 0 0 -1
2459322.669213 -4.902703 0.000077 0 0 -1
2459322.670877 -4.902930 0.000073 0 0 -1
2459322.672522 -4.903953 0.000082 0 0 -1
2459325.489347 -4.903129 0.000089 0 0 -1
2459325.491010 -4.902290 0.000089 0 0 -1
2459325.492657 -4.903505 0.000078 0 0 -1
2459325.494317 -4.899336 0.000087 0 0 -1
2459325.495991 -4.905431 0.000115 0 0 -1
2459325.497656 -4.902900 0.000092 0 0 -1
2459325.499306 -4.901569 0.000097 0 0 -1
2459325.744559 -4.900733 0.000098 0 0 -1
2459325.746193 -4.900457 0.000101 0 0 -1
2459325.747886 -4.904279 0.000112 0 0 -1
2459325.749589 -4.905533 0.000128 0 0 -1
2459325.751206 -4.905115 0.000149 0 0 -1
2459325.752825 -4.911664 0.000130 0 0 -1
2459325.754443 -4.906175 0.000146 0 0 -1
2459328.563717 -4.888854 0.000052 0 0 -1
2459328.565316 -4.891077 0.000055 0 0 -1
2459328.566887 -4.898243 0.000079 0 0 -1
2459328.568614 -4.899668 0.000077 0 0 -1
2459328.570365 -4.904978 0.000141 0 0 -1
2459328.571986 -4.903673 0.000142 0 0 -1
2459328.573619 -4.904821 0.000146 0 0 -1
2459328.731416 -4.942441 0.000346 0 0 -1
2459328.733069 -4.968637 0.000554 0 0 -1
2459328.734733 -4.947398 0.000437 0 0 -1
2459328.736332 -4.953142 0.000392 0 0 -1
2459328.738034 -4.926159 0.000253 0 0 -1
2459328.739701 -4.947991 0.000400 0 0 -1
2459328.741334 -4.940287 0.000294 0 0 -1
2459332.523943 -4.905474 0.000109 0 0 -1
2459332.525486 -4.910646 0.000145 0 0 -1
2459332.527071 -4.898065 0.000104 0 0 -1
2459332.528835 -4.902921 0.000128 0 0 -1
2459332.530429 -4.903316 0.000098 0 0 -1
2459332.532107 -4.909409 0.000144 0 0 -1
2459332.533725 -4.904992 0.000091 0 0 -1
2459332.664801 -4.941374 0.000357 0 0 -1
2459332.666316 -4.934037 0.000294 0 0 -1
2459332.668013 -4.952420 0.000397 0 0 -1
2459332.669720 -4.948620 0.000335 0 0 -1
2459332.671346 -4.930705 0.000345 0 0 -1
2459332.672960 -4.944527 0.000369 0 0 -1
2459332.674648 -4.939656 0.000335 0 0 -1
2459429.471088 -4.895303 0.000104 0 0 -1
2459429.472634 -4.886254 0.000119 0 0 -1
2459429.474305 -4.893187 0.000110 0 0 -1
2459429.475968 -4.887126 0.000126 0 0 -1
2459429.477617 -4.893761 0.000120 0 0 -1
2459429.479252 -4.887903 0.000133 0 0 -1
2459429.480914 -4.891199 0.000128 0 0 -1
2459437.467314 -4.888489 0.000065 0 0 -1
2459437.468930 -4.888815 0.000071 0 0 -1
2459437.470602 -4.891408 0.000072 0 0 -1
2459437.472201 -4.889781 0.000075 0 0 -1
2459437.473871 -4.889808 0.000072 0 0 -1
2459437.475514 -4.887599 0.000067 0 0 -1
2459437.477101 -4.891530 0.000074 0 0 -1
2459543.827146 -4.895654 0.000069 0 0 -1
2459543.828755 -4.895431 0.000066 0 0 -1
2459543.830343 -4.893915 0.000061 0 0 -1
2459543.831947 -4.897988 0.000060 0 0 -1
2459543.833554 -4.894743 0.000060 0 0 -1
2459543.835157 -4.898872 0.000059 0 0 -1
2459543.836742 -4.896371 0.000060 0 0 -1
2459564.757448 -4.895841 0.000067 0 0 -1
2459564.759043 -4.895903 0.000068 0 0 -1
2459564.760644 -4.894881 0.000068 0 0 -1
2459564.762242 -4.896291 0.000065 0 0 -1
2459564.763837 -4.893928 0.000061 0 0 -1
2459564.765435 -4.895102 0.000063 0 0 -1
2459564.767034 -4.894979 0.000066 0 0 -1
2459580.747754 -4.905650 0.000127 0 0 -1
2459580.749379 -4.905289 0.000117 0 0 -1
2459580.750924 -4.903284 0.000134 0 0 -1
2459580.752543 -4.912453 0.000164 0 0 -1
2459580.754141 -4.911049 0.000129 0 0 -1
2459580.755723 -4.909362 0.000159 0 0 -1
2459580.757381 -4.907891 0.000116 0 0 -1
2459595.676673 -4.903888 0.000062 0 0 -1
2459595.678275 -4.900765 0.000066 0 0 -1
2459595.679880 -4.905586 0.000065 0 0 -1
2459595.681479 -4.903016 0.000068 0 0 -1
2459595.683089 -4.905832 0.000068 0 0 -1
2459595.684688 -4.907018 0.000067 0 0 -1
2459595.686288 -4.905782 0.000065 0 0 -1
2459606.869667 -4.885617 0.000063 0 0 -1
2459606.871304 -4.888710 0.000058 0 0 -1
2459606.872877 -4.886741 0.000053 0 0 -1
2459606.874495 -4.885011 0.000056 0 0 -1
2459606.876083 -4.886837 0.000050 0 0 -1
2459606.877674 -4.884956 0.000061 0 0 -1
2459606.879292 -4.884255 0.000063 0 0 -1
2459612.652082 -4.899399 0.000097 0 0 -1
2459612.653679 -4.898869 0.000090 0 0 -1
2459612.655295 -4.894682 0.000091 0 0 -1
2459612.656834 -4.903207 0.000104 0 0 -1
2459612.658427 -4.904399 0.000152 0 0 -1
2459612.660066 -4.906997 0.000149 0 0 -1
2459612.661636 -4.903225 0.000117 0 0 -1
2459623.749404 -4.899990 0.000100 0 0 -1
2459623.751019 -4.901396 0.000136 0 0 -1
2459623.752633 -4.902522 0.000106 0 0 -1
2459623.754221 -4.899365 0.000088 0 0 -1
2459623.755804 -4.904131 0.000105 0 0 -1
2459623.757421 -4.904174 0.000100 0 0 -1
2459623.759032 -4.901738 0.000096 0 0 -1
2459627.697843 -4.902183 0.000090 0 0 -1
2459627.699404 -4.902054 0.000074 0 0 -1
2459627.700982 -4.901659 0.000067 0 0 -1
2459627.702551 -4.901095 0.000067 0 0 -1
2459627.704116 -4.902687 0.000085 0 0 -1
2459627.705775 -4.904065 0.000090 0 0 -1
2459627.707373 -4.905108 0.000092 0 0 -1
2459637.644471 -4.883804 0.000066 0 0 -1
2459637.646050 -4.882142 0.000063 0 0 -1
2459637.647643 -4.886244 0.000068 0 0 -1
2459637.649246 -4.884977 0.000069 0 0 -1
2459637.650850 -4.883911 0.000065 0 0 -1
2459637.652452 -4.885319 0.000066 0 0 -1
2459637.654036 -4.882728 0.000063 0 0 -1
2459639.581929 -4.877627 0.000105 0 0 -1
2459639.583489 -4.880031 0.000118 0 0 -1
2459639.585118 -4.880588 0.000119 0 0 -1
2459639.586694 -4.876008 0.000094 0 0 -1
2459639.588269 -4.878958 0.000095 0 0 -1
2459639.589883 -4.880624 0.000095 0 0 -1
2459639.591491 -4.879797 0.000086 0 0 -1
2459642.653848 -4.879363 0.000070 0 0 -1
2459642.655432 -4.880086 0.000073 0 0 -1
2459642.657016 -4.880081 0.000067 0 0 -1
2459642.658605 -4.873866 0.000064 0 0 -1
2459642.660210 -4.877186 0.000072 0 0 -1
2459642.661815 -4.878199 0.000070 0 0 -1
2459642.663414 -4.879101 0.000075 0 0 -1
2459642.681975 -4.879515 0.000058 0 0 -1
2459642.683558 -4.872979 0.000057 0 0 -1
2459642.685147 -4.878030 0.000055 0 0 -1
2459642.686752 -4.876166 0.000053 0 0 -1
2459642.688341 -4.876691 0.000053 0 0 -1
2459642.689938 -4.877929 0.000054 0 0 -1
2459642.691546 -4.872318 0.000055 0 0 -1
2459661.622266 -4.891990 0.000069 0 0 -1
2459661.623854 -4.890055 0.000057 0 0 -1
2459661.625446 -4.890154 0.000058 0 0 -1
2459661.627045 -4.888946 0.000057 0 0 -1
2459661.628643 -4.889957 0.000057 0 0 -1
2459661.630241 -4.890847 0.000060 0 0 -1
2459661.631850 -4.888250 0.000055 0 0 -1
2459760.477509 -4.881507 0.000056 0 0 -1
2459760.479038 -4.883270 0.000071 0 0 -1
2459760.480658 -4.881699 0.000057 0 0 -1
2459760.482245 -4.880698 0.000050 0 0 -1
2459760.483768 -4.878443 0.000042 0 0 -1
2459760.485312 -4.878712 0.000042 0 0 -1
2459760.486889 -4.879696 0.000047 0 0 -1
2459764.468574 -4.881908 0.000042 0 0 -1
2459764.470142 -4.882358 0.000045 0 0 -1
2459764.471707 -4.882155 0.000043 0 0 -1
2459764.473256 -4.881774 0.000042 0 0 -1
2459764.474819 -4.883465 0.000045 0 0 -1
2459764.476369 -4.884696 0.000054 0 0 -1
2459764.477931 -4.883631 0.000051 0 0 -1
2459912.854487 -4.900819 0.000092 0 0 -1
2459912.856084 -4.901896 0.000105 0 0 -1
2459912.857649 -4.901211 0.000089 0 0 -1
2459912.859135 -4.902853 0.000093 0 0 -1
2459912.860722 -4.902517 0.000090 0 0 -1
2459912.862289 -4.901459 0.000093 0 0 -1
2459912.863842 -4.903093 0.000095 0 0 -1
2459947.818495 -4.905340 0.000094 0 0 -1
2459947.820021 -4.903196 0.000079 0 0 -1
2459947.821588 -4.902649 0.000077 0 0 -1
2459947.823140 -4.902367 0.000076 0 0 -1
2459947.824680 -4.903076 0.000075 0 0 -1
2459947.826259 -4.902270 0.000072 0 0 -1
2459947.827791 -4.902252 0.000076 0 0 -1
2459989.834569 -4.889647 0.000066 0 0 -1
2459989.836152 -4.887678 0.000063 0 0 -1
2459989.837721 -4.889418 0.000067 0 0 -1
2459989.839265 -4.889602 0.000065 0 0 -1
2459989.840849 -4.890086 0.000067 0 0 -1
2459989.842389 -4.889657 0.000067 0 0 -1
2459989.843954 -4.889732 0.000063 0 0 -1
2459989.845542 -4.889240 0.000060 0 0 -1
2460028.663241 -4.905045 0.000090 0 0 -1
2460028.664855 -4.906684 0.000106 0 0 -1
2460028.666380 -4.906655 0.000104 0 0 -1
2460028.667936 -4.905380 0.000096 0 0 -1
2460028.669484 -4.907173 0.000114 0 0 -1
2460028.671096 -4.907876 0.000135 0 0 -1
2460028.672627 -4.908189 0.000128 0 0 -1
2460028.674199 -4.906915 0.000111 0 0 -1
2460029.843508 -4.905935 0.000093 0 0 -1
2460029.845057 -4.906338 0.000088 0 0 -1
2460029.846642 -4.906860 0.000098 0 0 -1
2460029.848168 -4.906480 0.000099 0 0 -1
2460029.849737 -4.906050 0.000099 0 0 -1
2460029.851284 -4.907382 0.000102 0 0 -1
2460029.852838 -4.908058 0.000114 0 0 -1
2460029.854401 -4.906833 0.000107 0 0 -1
