2457459.641260 -0.030000 0.740000 0 0 -1
2457459.645880 0.850000 0.690000 0 0 -1
2457479.751940 1.060000 0.550000 0 0 -1
2457479.755740 1.190000 0.540000 0 0 -1
2457479.759570 1.650000 0.550000 0 0 -1
2457526.675850 0.620000 0.870000 0 0 -1
2457883.613520 -2.170000 0.480000 0 0 -1
2457883.618720 -1.450000 0.480000 0 0 -1
