2457459.641260 0.143000 0.002700 0 0 -1
2457459.645880 0.139200 0.002300 0 0 -1
2457479.751940 0.136400 0.001800 0 0 -1
2457479.755740 0.140300 0.001700 0 0 -1
2457479.759570 0.137700 0.002000 0 0 -1
2457526.675850 0.140900 0.001900 0 0 -1
2457883.613520 0.146800 0.001900 0 0 -1
2457883.618720 0.149200 0.001800 0 0 -1
